Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
1893.09,9.608140077486474e-08,4.5222066609484645e-07,9.83559625670446e-08,0.13340976603412388,0.036452631132932005,13.332651807267572,10.50301647264941,0.17043691550334614,0.05725866857790814,0.22769558374236815
1893.10,5.1841136430927765e-08,2.18866520914583e-07,4.668493295748033e-08,0.10047362967629696,0.02836811743900391,11.68942535012778,10.512532649247087,0.13003047457484293,0.04615543898769756,0.17618591434388164
1893.11,2.3763288104911415e-08,7.764056212653999e-08,1.3004349516549016e-08,0.05853057213427409,0.015083902303592689,9.805288459536552,9.554933508540069,0.09170436429413469,0.032713396242541874,0.1244177602570105
1893.12,1.0844232917677125e-08,2.0554374352098265e-08,1.7459703712201895e-09,0.02897680093696703,0.005880641805641104,8.582361842526177,8.484254402987046,0.061665525531692404,0.019583958238032065,0.08124948432793112
1894.01,8.197935402614292e-09,4.752765569334459e-08,4.5304450308626615e-09,0.03516371485533803,0.005173208002703766,7.17857280252971,7.374785663284125,0.042901115456438835,0.014676805162928462,0.05757792018103762
1894.02,1.772971678028802e-08,1.3018608689894897e-07,1.744771399212709e-08,0.08090780871930833,0.013521507126669625,5.767502199470293,6.1645675165608695,0.03726464075804834,0.0247500298298433,0.06201467054851995
1894.03,8.244337487924013e-08,3.5227067632443986e-07,8.685305000744058e-08,0.17582455503736547,0.05045828273856285,4.963957356537157,5.4559220537637785,0.055815140533321615,0.06265132850553766,0.11846646841595092
1894.04,1.2341572267829247e-07,5.46653639421504e-07,1.517882700069778e-07,0.205879576507088,0.07398962891589707,5.477071257877354,5.41127482258093,0.11766840730137142,0.08800401123708598,0.20567241792104063
1894.05,1.8224151367165962e-07,8.007856075496754e-07,1.9024302115929282e-07,0.2297518695687309,0.07611529652848945,7.2920454816624405,6.099421460566273,0.1992700874526868,0.09103760366031605,0.2903076907910726
1894.06,1.871232455949215e-07,9.901442557715138e-07,1.9061747008837005e-07,0.2257929110132105,0.06046209746221618,10.71589051332502,7.14524349767865,0.24980407412888805,0.08875838761144368,0.3385624573908425
1894.07,1.60636825661368e-07,8.662586264830491e-07,1.536935404417658e-07,0.19434244574905649,0.0470038327856304,14.346608965962742,8.184613086420757,0.23847886408299876,0.08103422606912535,0.31951308965974334
1894.08,1.2218556673684417e-07,6.327413576124822e-07,1.205183301754334e-07,0.1543603057599208,0.03839564252694355,14.454957099730963,9.346704758809055,0.2003101066062243,0.06793065656355646,0.2682407641201265
1894.09,9.23479703500411e-08,4.5118372267270763e-07,9.140115128588237e-08,0.13115867992059735,0.03420025132134102,13.722396206298823,10.124631938702679,0.16677303515852404,0.05767888142555742,0.22445191679685447
1894.10,5.5229409768832926e-08,2.2154461585264742e-07,4.802870750929169e-08,0.0963014455940251,0.026806410232833377,11.418613102940116,10.025073578368835,0.13302550372254676,0.045637093501270654,0.1786625955896232
1894.11,2.2007433273560883e-08,6.896062751933372e-08,1.0780788747917547e-08,0.05461802094734692,0.01280654789920497,9.786211925571527,9.262957059424862,0.09077473113378558,0.028531523351496994,0.11930625359809738
1894.12,1.0360608288878352e-08,2.870369543456721e-08,2.6503316281212093e-09,0.03320392640898946,0.00575392299436277,8.359645816333588,8.253512131412416,0.0603339934199434,0.018238064479486463,0.07857205799251113
1895.01,9.213006306422406e-09,4.979114180502838e-08,4.949548173650767e-09,0.04276677138015878,0.006332989055542425,6.139314924797749,6.605919606574912,0.04394484894153875,0.01745535538420245,0.06140020363108052
1895.02,1.9134670244085156e-08,1.5742213035768427e-07,2.2799137147249884e-08,0.08687646411926638,0.015119558484985515,5.338852844182981,5.625871029261547,0.03891985076294201,0.027434346116133802,0.06635419633834898
1895.03,7.40239316456025e-08,3.2965287740253483e-07,8.723132948023513e-08,0.1623775852320362,0.04814711648093533,4.743979125577103,5.225388418714995,0.060925073055581765,0.0656316432323879,0.12655671569404922
1895.04,1.336663371384215e-07,6.036354836802931e-07,1.5624160898315462e-07,0.21914854465308162,0.07498722873439885,5.191160375153458,5.328186350066845,0.1350889858230423,0.08445388943104726,0.21954287469921185
1895.05,1.6557197691930168e-07,8.364018037939377e-07,1.8372982222902101e-07,0.23186078590184098,0.07197046907827391,7.240042910472325,5.988450162548814,0.20362369489867574,0.09002424568176151,0.2936479401931944
1895.06,1.812109320111107e-07,9.460027476317722e-07,1.745119536909118e-07,0.22134245936446972,0.05729705121040236,11.255197672163536,6.901149375663567,0.25051130221538864,0.09088995368741531,0.34140125460972703
1895.07,1.5174179769400275e-07,7.85341765698744e-07,1.416948719631136e-07,0.18566985238792097,0.04515901982821443,13.289552441231695,8.085229354555779,0.2311171070001925,0.0790059777284882,0.31012308598716803
1895.08,1.299303832826739e-07,6.599926966034011e-07,1.343875593959702e-07,0.1639805726261744,0.04209574431531685,13.239266857331241,9.202322750449124,0.20744701092242576,0.07057327861502138,0.2780202915430445
1895.09,1.0199729601578882e-07,4.814223756365295e-07,9.876382401360661e-08,0.13721025851605237,0.03565873358551072,13.063915793948967,9.94700489585349,0.18240803902951747,0.059307406513823796,0.24171544657735075
1895.10,5.66280988572038e-08,2.2011637766059719e-07,4.6087267096943394e-08,0.09270701359063355,0.02511647734154953,11.695617333507212,10.056687147648617,0.13835913326257399,0.04474016846300205,0.18309930097327276
1895.11,1.88409932497239e-08,6.821304905396481e-08,8.332571715291994e-09,0.051608173187677124,0.010782603177613839,10.145752372059608,9.53135450021096,0.08615102842478159,0.025815766219706816,0.11196679483924028
1895.12,1.0697673096247764e-08,3.3252559388159454e-08,3.91580947573e-09,0.03524667749129247,0.006590852902903088,8.32851910751536,8.417873203290945,0.057300650411957726,0.02019970083212993,0.07750035113834858
1896.01,8.263915876840013e-09,4.117726089418016e-08,4.750704649175317e-09,0.035215497699481485,0.006094955414914363,7.0083722610339745,7.365070206597949,0.042357810654470765,0.01658847802553705,0.05894628876517203
1896.02,1.9858218414769282e-08,1.3148299815475973e-07,1.9872482978842238e-08,0.0826094678635272,0.015587582279293079,5.646234578007762,6.228370527375362,0.03869628415931313,0.025911332285763186,0.06460761716601753
1896.03,6.423236515222293e-08,3.5404276878333606e-07,8.16634575832474e-08,0.1634478779328304,0.04244428617894088,4.883355289823713,5.411106128554627,0.057235875890882304,0.052819441706225115,0.11005531736542695
1896.04,1.3350797976556048e-07,5.820043458979456e-07,1.443203486462408e-07,0.2120279073896415,0.06822099022797604,5.454912641372251,5.443135252603741,0.12875183278039623,0.08367806678764131,0.21242989960261988
1896.05,2.2843129961817927e-07,1.004530955411365e-06,2.3482212527720502e-07,0.2649171050973658,0.08584344778710706,8.2357063790477,6.257468405946846,0.2120502205313415,0.10225723822405647,0.3143074596979524
1896.06,2.0863168437503313e-07,1.0097522927748848e-06,1.8483047380592603e-07,0.22166417241593725,0.056051167354835375,11.431425171779136,7.143873206954097,0.2629586057219261,0.08908580547884444,0.3520444110199999
1896.07,1.5424168271546745e-07,7.998758832084746e-07,1.4430212115267105e-07,0.18233622529693214,0.04336479833487731,14.294032074129959,8.202039671979911,0.22719128501148914,0.07639584861704052,0.30358713550265587
1896.08,1.2899137234619758e-07,6.504276406316257e-07,1.2816236619902687e-07,0.153547624573612,0.03840179417570247,15.57697557419204,9.288177496281595,0.19430696940899153,0.06783664867567306,0.2621436180872729
1896.09,9.851762029691595e-08,4.656818368207314e-07,9.67907738550819e-08,0.12608934856844417,0.03289879147768723,14.336749839410158,10.322774623714466,0.16580220578776092,0.05565430093454117,0.22145650686372484
1896.10,5.801495252948577e-08,2.2423636821255054e-07,4.701104574951149e-08,0.09309690108435847,0.02578768684303581,12.366616256103148,10.57453254377097,0.12977182890577568,0.04396650977142935,0.17373833985830386
1896.11,2.0111560904904002e-08,7.121502835214787e-08,9.470352281474754e-09,0.05355950953037419,0.011565284192219596,10.82202248674136,10.086821360984297,0.08472614180914122,0.026669675796964883,0.11139581813861084
1896.12,9.544612451012343e-09,2.780671708223578e-08,2.4395198146756037e-09,0.03220044890226171,0.00540890884899186,8.979825198798856,8.875730689105211,0.054366452602286175,0.0181174633966641,0.07248391563741269
1897.01,8.15927497695533e-09,5.1988034194786866e-08,5.47353010506155e-09,0.037896538892944635,0.005562559240514123,7.2177648859709445,7.405682844597178,0.03888748635708394,0.015183630841481124,0.05407111739013558
1897.02,2.752295837501247e-08,1.71283225883076e-07,2.770734761135808e-08,0.09980173605541194,0.0198713811336074,5.60429634156184,6.03600487177476,0.03591636362270035,0.03160576270962772,0.06752212595835537
1897.03,7.290296881197079e-08,3.37234606564115e-07,8.975968890823212e-08,0.16450885676646704,0.0490540922410544,5.311739899450717,5.6017548808777295,0.06028094359369065,0.06029577057985077,0.12057671315229875
1897.04,1.2024858812829878e-07,5.414109479698685e-07,1.4281725772454905e-07,0.20544076700464614,0.06891168834416833,5.632298736309207,5.643933799849283,0.12464739850185833,0.08160310300528142,0.2062505035802183
1897.05,1.8632750248459747e-07,8.252937246261942e-07,1.87134090206906e-07,0.23840939458324523,0.07541345137362004,7.652389706948091,6.390245447823108,0.19406077135865482,0.09442769515456936,0.2884884645911263
1897.06,1.9090711253957694e-07,1.014478770104763e-06,1.9223021037626057e-07,0.23262521881092774,0.061002513074326435,10.38765394985789,7.34773452869413,0.24511181117058878,0.09418655153607719,0.3392983617877645
1897.07,1.5144008927233734e-07,8.166291114347951e-07,1.307551684677397e-07,0.1848743058589362,0.040964009230205684,13.854112039492636,8.364942710075221,0.22938077426421996,0.07870671383611651,0.308087487128384
1897.08,1.2386432143602443e-07,6.310324231672076e-07,1.1930625911403304e-07,0.1554562162478807,0.03798704897306397,14.249450312029397,9.549366947917298,0.19460238152586812,0.06859723398905049,0.2631996160762879
1897.09,9.767906354327106e-08,4.6749374179790835e-07,9.671287240433075e-08,0.13132800074888443,0.034282836007290034,13.680299461117562,10.43298031383652,0.17004960413737555,0.057473190573957375,0.22752279639893888
1897.10,5.1077212603992006e-08,2.0982746905443986e-07,4.0419729258760377e-08,0.09204860140488412,0.023270624387626768,12.367206187084687,10.66020008181184,0.1289906926083564,0.0420947197035918,0.17108541275319578
1897.11,2.3874657029476386e-08,7.961458598196363e-08,1.2810894651053623e-08,0.06042923921477329,0.014292207849577918,10.142294630377052,9.842499823217933,0.08876064390933346,0.03341398320337995,0.12217462768332986
1897.12,9.443564639957269e-09,2.0587727745917027e-08,1.5038550088912466e-09,0.027016516724917547,0.004768759141131251,8.67096118578341,8.693049937566169,0.05879295152789896,0.017497451959031143,0.07629040309725797
1898.01,8.515940296849985e-09,5.157100829110264e-08,4.410444846803699e-09,0.03943223382407427,0.005192215386768715,6.993814746080963,7.445739777663742,0.04033013519719386,0.015589257137898563,0.055919392232972716
1898.02,2.119406875659972e-08,1.4648833296722115e-07,2.388720338339688e-08,0.08499648715122639,0.01630515202273272,5.862649831864291,6.520384407527402,0.03617691367669068,0.028914219719454137,0.06509113377908055
1898.03,6.080534562695772e-08,2.7468722964114665e-07,6.603156687576192e-08,0.14288213072213907,0.03989559879831558,5.5997014369655895,6.015097956759173,0.05621719735980759,0.05194743214220033,0.1081646293559139
1898.04,1.0833955669141257e-07,5.26377188901441e-07,1.3147671671594124e-07,0.19219813793990023,0.06162040730486151,6.4027877447016435,6.2345249471186355,0.10870691227809665,0.08051754460042776,0.18922445779479238
1898.05,1.7756982955605562e-07,8.668303536584839e-07,1.9031436945589294e-07,0.22908714474121214,0.07050671368586146,8.6951171500811,7.026712267870801,0.1889153419913471,0.08971966852377274,0.2786350085560346
1898.06,1.6078417077441107e-07,9.227751759757545e-07,1.4876881833351134e-07,0.20673704136308096,0.047646839410150875,11.7113617830032,7.96359334277056,0.2322088368750888,0.0847715197680612,0.3169803564744021
1898.07,1.412355609260784e-07,7.723628348991115e-07,1.3101356432186563e-07,0.17956794191746078,0.040969215686566265,13.802617305113325,9.046360600263824,0.21701577728171798,0.075553825463824,0.29256960272788207
1898.08,1.2839780939945982e-07,6.592288515723623e-07,1.2450275512046492e-07,0.1624972949298045,0.03915433054779827,14.32428732233981,10.129716141096784,0.1985891562988977,0.07095958206645002,0.2695487407989833
1898.09,8.563853381837413e-08,4.063377045315134e-07,7.516772548355798e-08,0.12030307627814961,0.02886866105100025,13.778417868936145,10.788988950592769,0.16173300758972708,0.05514719131700493,0.21688019705442868
1898.10,5.1455554505457314e-08,2.3275559135721655e-07,4.436665753816909e-08,0.09113575532414275,0.023345921599551744,12.129809420981672,10.665989071290157,0.12509768803940668,0.04349633290159994,0.16859402252571004
1898.11,2.099717807125524e-08,7.22159714770719e-08,1.0285668188409688e-08,0.05512487956629173,0.012543348079746355,10.077855670737845,9.812811173088175,0.08651885619053862,0.028654533198669927,0.11517338996934662
1898.12,1.0373423611395441e-08,2.749831122694105e-08,2.5757166983184304e-09,0.03353315344086787,0.006010267283443606,8.223690788962545,8.3242129413408,0.058111596018026845,0.01872086402198328,0.07683246030618852
1899.01,8.017981535847174e-09,5.089512363068931e-08,4.911644568050665e-09,0.03576541666347767,0.005071256627376138,7.343429232228717,7.568864840315076,0.04128865579976678,0.01474637859864116,0.05603503474526095
1899.02,1.712412377858842e-08,1.3289733028246893e-07,1.671074319347798e-08,0.07606711304361982,0.012048023310909081,6.775879804257804,7.033916939325661,0.03565309231835838,0.02580974971039178,0.061462841861884096
1899.03,6.460971161554719e-08,3.4816908904875146e-07,7.962141676514437e-08,0.15985061532400227,0.04247804483974892,6.442931468979602,6.787282843470748,0.05460062969752303,0.05907434007814347,0.11367496984645856
1899.04,1.2535333952682335e-07,5.215084894700707e-07,1.3870233985856774e-07,0.19530818814963957,0.06641551568222323,6.816982443894135,6.850255017183665,0.1182740992107055,0.08234780434318126,0.20062190331333682
1899.05,1.7903930979241547e-07,8.044132950386501e-07,1.8456896589237004e-07,0.22798294055037716,0.07354372637376537,9.071807200252422,7.621776908238954,0.18061738839082633,0.08746521084992126,0.2680825989379524
1899.06,1.6986253048170333e-07,9.462211659092794e-07,1.646425177947285e-07,0.21164202957775344,0.05136162280617412,11.840143316956887,8.512650917338709,0.23385608728518031,0.08212505007007154,0.31598113900221153
1899.07,1.4784686428061224e-07,8.605786165483612e-07,1.4594175615413333e-07,0.18797677446866995,0.04222167934647811,14.361730835433496,9.445906866702005,0.21955982601846719,0.07617270841486605,0.29573253288046863
1899.08,1.192177316601264e-07,6.292028838015412e-07,1.1321194783406907e-07,0.15335507908687868,0.03560100221816262,15.275752089791354,10.383352667898654,0.19068988710937113,0.0679264291258087,0.25861631633699966
1899.09,9.3307852871884e-08,4.445920853305447e-07,8.69549408002556e-08,0.12856997599343173,0.031943231282900976,13.891388090645448,10.845153785612602,0.1666631633782992,0.05699641164634271,0.223659574541925
1899.10,4.8060345317417546e-08,1.9552484237310648e-07,3.675300585279175e-08,0.09056500845179974,0.023132304386107336,12.025892288275717,10.805770154889146,0.12231609537152822,0.043408487259006506,0.1657245825970449
1899.11,1.977027676260897e-08,6.981449880576383e-08,9.348308347365504e-09,0.05287874438290846,0.011400348822525844,10.666532704548027,10.089520026198974,0.08301207649292679,0.028822678470529876,0.11183475483024616
1899.12,9.625726835779938e-09,2.623215434706482e-08,2.131056238726631e-09,0.03136321339772824,0.005218089895333294,8.723510113150567,8.612309711706462,0.054687701204409446,0.0186121286396126,0.07329983013586085
1900.01,9.271095523136698e-09,5.6299955751179255e-08,5.860473532139911e-09,0.0415606851204443,0.005986570501923436,6.695194243102405,6.966962272821831,0.039628793354160405,0.01673677957435271,0.05636557337350409
1900.02,2.4365887729333297e-08,1.7078426263671742e-07,2.6661183937252046e-08,0.09445866658368765,0.017136403681291976,5.581437992005173,5.985735054025686,0.03834336131824574,0.030719315136928906,0.06906267676656962
1900.03,6.782794617940937e-08,3.172412040052117e-07,7.676785422445489e-08,0.15664033127815422,0.043618549618506385,5.159260160477928,5.577328756677344,0.06338906201180329,0.05959973063165467,0.12298879290014642
1900.04,1.1960553522507735e-07,5.633495382740549e-07,1.5026219679875604e-07,0.20503775706753516,0.06796333484037506,5.72821369948228,5.734037661425605,0.12940714496222316,0.08033701467184118,0.20974415845680455
1900.05,1.946186198208096e-07,9.054882373757629e-07,1.9855253652644244e-07,0.2540682922409032,0.07863015957605039,7.4539868416804245,6.277020481780809,0.21788286455626849,0.09104140188653616,0.3089242678919122
1900.06,1.6667176390037565e-07,8.556314656317854e-07,1.5742762618433646e-07,0.21183280395437518,0.054860723126695904,10.445772461816711,7.1450646535786175,0.2361631275097615,0.08664329237928789,0.32280642128144255
1900.07,1.5778205867622762e-07,8.597846920440174e-07,1.486759355918679e-07,0.19482003486768723,0.045647928598140396,13.518263362515501,8.253556200224356,0.2307094225572956,0.0802913837938781,0.31100080623970505
1900.08,1.302500892994524e-07,6.259634507377362e-07,1.2193626595809746e-07,0.15643729733652595,0.03872297232861561,13.960637651203037,9.55106960603764,0.2056356114588396,0.06765061106283839,0.2732862248469615
1900.09,9.498897736838984e-08,4.4011504304507133e-07,8.95839612001123e-08,0.12764743729458536,0.03292095930362328,13.492742892515762,10.393545056262338,0.1708251168769166,0.056158643286462875,0.22698376116969113
1900.10,5.238936455009169e-08,2.2172182075230736e-07,4.4303997716560254e-08,0.09894480174473072,0.02602433303523878,11.33952720896085,10.251771794827544,0.13118241172570133,0.04429814031170767,0.17548055205307353
1900.11,2.2996992688953936e-08,7.881695759121522e-08,1.1775260453870637e-08,0.06098673756368651,0.013962383157491388,9.422199975815184,9.262843383927992,0.09201530638622679,0.03170841504296682,0.12372372179326445
1900.12,1.1032186272272854e-08,2.7606963883050074e-08,2.5632254636110893e-09,0.03340513510141454,0.006101142029560969,7.814856513173231,7.968395252311435,0.062267904613056424,0.020187502571967622,0.08245540712741738
1901.01,8.5520791257074e-09,3.636573212426757e-08,3.545652474592852e-09,0.03466109079224958,0.005285750034439375,6.477703555829572,6.809253742134428,0.045206168114295515,0.016694145546914167,0.06190031356298188
1901.02,1.735950755890161e-08,1.4568791574885477e-07,2.0233343786636898e-08,0.07720055989771402,0.012938372731704869,5.640397576476892,6.190645714224676,0.0399687103512566,0.023736613987998614,0.06370532442188027
1901.03,6.77467706924391e-08,3.135953675542319e-07,7.864103466231792e-08,0.15666148033556535,0.0432597140296313,5.7520964328597035,5.968355688794403,0.056441780874062715,0.05687134232794684,0.11331312391979993
1901.04,1.480300059674018e-07,6.150250928234599e-07,1.6563674319783877e-07,0.2154486228442967,0.07434958137378607,6.925313383958455,6.430507432640507,0.11986009969310515,0.08863819493724158,0.20849829583766033
1901.05,2.1121052542219883e-07,1.016191256993886e-06,2.158712602325808e-07,0.2429127775926934,0.07375953632357685,9.480227373174337,7.1605651178329355,0.2142717070100461,0.09682911507334067,0.31110082008710765
1901.06,1.6953646024105665e-07,9.7783235695196e-07,1.6240306830289102e-07,0.2038671275920623,0.04719578662620575,13.390854858824824,8.094040919675153,0.238027458138294,0.08512567086310822,0.3231531292162679
1901.07,1.5503028240457345e-07,8.176972688769179e-07,1.5573345284039105e-07,0.18145028527651258,0.0446168074856706,14.701766865937753,9.237249257364237,0.2189062538717422,0.07700138270688481,0.2959076380896694
1901.08,1.2158787498823475e-07,6.419506427766544e-07,1.2236718166105415e-07,0.15312258566838297,0.037191400194192974,14.794267795670958,10.350959747669181,0.18797083169251308,0.06587819805745825,0.25384903131271874
1901.09,9.341402368045728e-08,4.4025272559115337e-07,8.84686364949786e-08,0.12554879637851302,0.03188769255104277,14.001602263948444,10.858917956766561,0.1612618435237983,0.05602726021863861,0.2172891040335828
1901.10,5.709629714461088e-08,2.394697980052647e-07,4.952965042986205e-08,0.09676982633325329,0.026140598301943662,12.272127270874753,10.749412619813866,0.12769911731601463,0.04417876149580243,0.17187787831854076
1901.11,2.1983722416099503e-08,7.072344022230479e-08,1.0620827916884382e-08,0.05385549140682102,0.012564266531504727,10.084527631304704,9.69767213373806,0.08757374540538641,0.028898532185470994,0.11647227773335675
1901.12,1.0416297082752436e-08,3.076958798198177e-08,3.0305464545028062e-09,0.03374690189472138,0.006092192115457905,7.9773752318767395,8.147553465436065,0.057696460218505954,0.01906101620777428,0.07675747638828694
1902.01,8.104751823285568e-09,4.5334242839814895e-08,4.819654835472386e-09,0.036747221763658265,0.00569076881997894,6.4968762283700885,6.9356298450352,0.042186496248917245,0.015690133945847173,0.05787662993798353
1902.02,2.1834496034193825e-08,1.678509424685709e-07,2.1838194505711005e-08,0.09236855832557268,0.015203531918902979,6.114825573132947,6.275301844351177,0.03721830965523704,0.028261699550570975,0.06548000927026114
1902.03,6.78543508528159e-08,3.0326145899050405e-07,7.650248051280913e-08,0.15787939707961912,0.045985410389101554,5.35542948966345,5.806345774190481,0.05993985099182824,0.06091602129712164,0.12085587206956991
1902.04,1.1781891435165208e-07,5.490945674219368e-07,1.4383205153936394e-07,0.20008930446058745,0.0672551685806842,5.679283183025465,5.7855751871178995,0.12196666002224549,0.08190521489660404,0.20387187423307937
1902.05,1.8560942047511274e-07,8.840611615278451e-07,1.975047963948645e-07,0.23836617484640163,0.0760730852164344,8.080197934579854,6.486746501358441,0.20475444398203427,0.09257892201837103,0.2973333638704539
1902.06,1.7166777800031863e-07,9.472613992077491e-07,1.5844548960603411e-07,0.2092117530496907,0.0496936749638094,12.01176969824651,7.530370957497164,0.2442426783324288,0.08393431470209975,0.32817699169266423
1902.07,1.4996443013543223e-07,8.240341390098881e-07,1.426599413347739e-07,0.18408994669570058,0.042670587520583295,14.209185667130464,8.685558248402604,0.22060548645049105,0.07757987237381177,0.29818536199244194
1902.08,1.1760914704950247e-07,6.053533824365659e-07,1.092487610386133e-07,0.1475870528453383,0.035215976835576694,15.779096203921148,9.837645655924089,0.1866365774195323,0.06652599089006736,0.25316256714860513
1902.09,9.149888399354458e-08,4.39169008529313e-07,8.680269956668956e-08,0.1263767950317583,0.032144623727795515,13.953294214835728,10.408275169074022,0.16289612138744342,0.05798645113183706,0.22088257119422205
1902.10,5.39302327236951e-08,2.3762822156431688e-07,4.672047556382704e-08,0.09798322371000286,0.025782390667525613,12.142032424572658,10.52017673479707,0.1269540487462207,0.044776293899355814,0.1717303430096219
1902.11,1.9714182280009136e-08,5.321903626550912e-08,6.3408367076695404e-09,0.048226702836365126,0.010862988653973211,10.631233598787679,9.97754790124176,0.0865327762552975,0.027415678684800965,0.11394845438181166
1902.12,9.369713783612247e-09,2.4146715452316348e-08,1.7550961364538865e-09,0.029944741770987347,0.004848249427016001,8.961571044646579,8.888960060828037,0.056130405328746726,0.01739172285533615,0.07352212800266161
1903.01,7.369648173739142e-09,4.852702872881472e-08,4.608158682426177e-09,0.034023443224765464,0.004689555056788919,7.505679832664632,7.853781858996566,0.04049191653334663,0.014640209595673899,0.05513212614875348
1903.02,2.5144662131883562e-08,1.75013474718305e-07,3.012620684599067e-08,0.0954407497122388,0.01878837109680401,5.817407024204042,6.588162806419701,0.037375797186137934,0.030331031201023022,0.06770682844130915
1903.03,7.92889689956929e-08,3.2392181789866186e-07,8.606335932187616e-08,0.16485668351423377,0.04973629954236653,5.034196439918486,5.513243917153199,0.061441656965846206,0.05933323551929521,0.12077489273344613
1903.04,1.204765398043808e-07,5.590690531290418e-07,1.441936354778259e-07,0.21405104206743156,0.07106006550719539,5.367323591125277,5.497454331826672,0.12297746784633594,0.08409677784808348,0.20707424520800052
1903.05,1.7058735534412662e-07,8.336071840150719e-07,1.679675623784223e-07,0.2299486888861133,0.06822795839724331,7.3483737425972295,6.121050637078539,0.20174095365909914,0.09295429249750622,0.29469524561841637
1903.06,1.6978424207584713e-07,8.924737634714422e-07,1.614787192527669e-07,0.21235032324071498,0.05424023361146773,10.389732017633918,7.030803228604334,0.23904925723570186,0.09085328129235201,0.32990253725873925
1903.07,1.3053398848791565e-07,7.209147717032698e-07,1.1861971249129786e-07,0.17746946629444552,0.040276872013748403,12.350945113508274,8.094119338607513,0.21834363789287192,0.07565726147095701,0.29400089950995345
1903.08,1.1663754105918851e-07,6.069656395911541e-07,1.1119391467052068e-07,0.15672588211914423,0.037594000146598396,13.427906477989513,9.130140243944831,0.19368730688496616,0.069884541475812,0.26357184766262354
1903.09,8.514235332323154e-08,3.843273259467011e-07,7.305686064869891e-08,0.11858000056155413,0.029324655706384303,13.336501647144214,9.944234410202462,0.16140786235944632,0.05456540947923239,0.2159732731370232
1903.10,4.922660568768867e-08,2.18995532391158e-07,4.200025912815421e-08,0.09505772560296408,0.02436957608192292,11.581971514192498,10.118477606470773,0.12149177343362237,0.044588522709901955,0.16608029718881134
1903.11,2.0406112126472763e-08,5.420065439414311e-08,7.535305688725815e-09,0.052093947245030275,0.012404215833037779,9.140617486134136,9.058342906574321,0.08922011013232344,0.029224736905436793,0.11844484691804523
1903.12,1.0819902080542368e-08,3.659292112933148e-08,3.6801092010280442e-09,0.03740202275016438,0.00650073521450813,7.075026904367534,7.611767738945223,0.06066204254486438,0.019499003310838467,0.08016104628709311
1904.01,8.702898577674802e-09,4.709919155375642e-08,5.061993296077394e-09,0.03905062646154647,0.006088806663789529,5.701613912769176,6.210302630094616,0.045342012645446,0.017714008139097192,0.06305602087084197
1904.02,2.0124881700293616e-08,1.6155210571765271e-07,2.4316103005382544e-08,0.09224150897488201,0.016372526779769494,4.601947827299363,5.456130135507157,0.04100908035412599,0.028726115981484904,0.06973519596929935
1904.03,6.657771349699942e-08,2.994571423119589e-07,7.650411061966879e-08,0.1569516812689871,0.045038827732802086,4.003681862839933,4.793609194243695,0.06157093781965791,0.05964686786449525,0.12121780502184135
1904.04,1.189099892401668e-07,5.328941692236117e-07,1.3299581970784049e-07,0.20128098583157658,0.0656587906648914,4.790186344643891,4.940190387129263,0.1280669213533049,0.08071139173739861,0.20877831223099788
1904.05,1.70966051667406e-07,8.239842400489365e-07,1.8236401189716405e-07,0.23240771085316528,0.07242728816514757,6.56001458006723,5.600132635577463,0.20796671124431518,0.09047244496248785,0.2984391565444952
1904.06,1.7649423183002263e-07,9.30365743680128e-07,1.6835425019050124e-07,0.22117784854376746,0.05533298342910101,9.927151111073474,6.613752108633537,0.24638750414116187,0.08870394517439013,0.33509144912525224
1904.07,1.5598413247271014e-07,7.957598888496239e-07,1.3592660234294771e-07,0.18522053965228946,0.04292203240379968,13.899404545815164,7.74394278474765,0.23346304887722905,0.07840626497415597,0.31186931234968296
1904.08,1.2872660402567344e-07,6.389757480071194e-07,1.245539176573315e-07,0.15791438218247514,0.03893296168870189,14.19662466890315,8.940289768801616,0.20102748615565208,0.06951273303757476,0.2705402198738828
1904.09,9.556145211027138e-08,4.3201112322085755e-07,8.605780328446687e-08,0.13136091328911587,0.03383786216007677,12.927734947750167,9.933755681083376,0.1709812363946018,0.059346231934293184,0.23032746905364748
1904.10,4.9531919098812846e-08,2.2080726360340912e-07,4.350340865484507e-08,0.0919551577470919,0.024387450875151314,11.966917860736789,10.182296634024643,0.12724162901339373,0.04182304449133887,0.16906467387057403
1904.11,2.528709951372945e-08,8.038441709698047e-08,1.3904895454270055e-08,0.060679756682730485,0.015318131260923393,9.558060647200623,9.349137011107715,0.09392657144441177,0.03247112159837016,0.1263976927072263
1904.12,1.0292596304270375e-08,2.6077735288857004e-08,2.0846492045994166e-09,0.03218052633300179,0.005870747534581168,7.531894834567747,7.7490837339750005,0.06360730921235047,0.018519443897436687,0.08212675215360742
1905.01,9.070105991262342e-09,5.7491831187378814e-08,5.629290059282997e-09,0.040314890251872924,0.005668720293021638,6.429320062547683,6.63755437353813,0.045029196806940494,0.01608919722572503,0.061118393360089236
1905.02,2.218633971751141e-08,1.5438017130649662e-07,2.5831930308398863e-08,0.09024410016770744,0.016751178594300663,5.15569647658339,5.741869945603291,0.041810418820794185,0.02890807819969207,0.0707184973846884
