Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2036.02,2.6264874451107834e-08,1.4255277189756416e-07,2.5318713117468224e-08,0.09502588036348539,0.020583185786494616,6.7450937443888925,7.0048733542423,0.013864708620416737,0.028004192150657477,0.041868900736718735
2036.03,5.494119289365206e-08,2.4830274300935894e-07,7.563188559779981e-08,0.11062436275231392,0.0381077246214653,7.0010641099991435,7.04331106098359,0.020588195494963744,0.055399485324281045,0.07598768092856323
2036.04,1.2217604667088377e-07,4.266382741156931e-07,2.1913104455360608e-07,0.1671062795121775,0.09859630662239711,7.540011240543978,7.342699258065203,0.04045130821450876,0.0733211308804536,0.11377243892261292
2036.05,1.7287105886329888e-07,4.381754721236944e-07,2.678149421080698e-07,0.19463207458062387,0.14093909196697502,9.808314739657433,7.864871121654061,0.06440000468279947,0.05757931577887335,0.12197932066072564
2036.06,1.3795843050378314e-07,3.921826834980889e-07,1.9609341645314135e-07,0.17235756501603408,0.11072225061826188,13.741269813119613,8.688833107018395,0.06381880638714106,0.04092078868362285,0.1047395951605387
2036.07,9.633463503105979e-08,2.9955318291880666e-07,1.41272578770438e-07,0.15488917893513943,0.0921334366937949,19.286022508718034,9.172528688541165,0.05197568270637221,0.0313162532928054,0.08329193538727478
2036.08,6.878564027712893e-08,2.4305493480055996e-07,9.338251686372033e-08,0.12322499680232822,0.06108362137836702,17.393569498163135,9.687481589404996,0.0417350164725028,0.029621765050091037,0.07135678135470222
2036.09,5.924186242104883e-08,2.0994228042099488e-07,6.337884274300637e-08,0.09844200860350877,0.04138746768488119,15.720619289915488,10.10634983896663,0.03619670869817686,0.032548214954362865,0.06874492346062064
2036.10,5.387693909627325e-08,1.9290545318308823e-07,5.1311829410430435e-08,0.08138860900819982,0.028983129554445358,12.601883813808646,9.814543368631668,0.03321702019858889,0.03883410153394065,0.07205112155193591
2036.11,4.4572109803209284e-08,9.79323526795127e-08,3.103644885606171e-08,0.06219981501727758,0.022403060122593074,10.746060749044892,9.53147456016552,0.029985418484185622,0.029554765088890985,0.059540183387701735
2036.12,2.0931229804508906e-08,3.656214506650192e-08,8.37435859338046e-09,0.04536354058749036,0.012926553107219003,9.07385537186283,8.810919029405152,0.020187488377102672,0.016361349866376194,0.03654883818317126
2037.01,1.4612121382505033e-08,4.6724617380333685e-08,8.478038588514383e-09,0.04856333025371941,0.011940130812764523,7.988112627187219,8.013703886836648,0.014636288933038382,0.01332508030538214,0.027961369266553744
2037.02,2.8017304484341942e-08,1.441881960419137e-07,2.8737248524754593e-08,0.08531157081814622,0.02000512079105111,7.56584085562598,7.585919318575418,0.01380635747384321,0.02638920173408286,0.04019555881584531
2037.03,5.3129482036138165e-08,2.82555263657783e-07,8.870551099856517e-08,0.1214881646808143,0.04210426396638976,7.062436581027676,7.184207200052538,0.020017440532599726,0.0528876340971866,0.0729050749419765
2037.04,1.2750066190671207e-07,4.436286882991857e-07,2.5618297023053816e-07,0.17005635934617125,0.1090887938220304,7.5112648480375235,7.232614067194017,0.040646343670407745,0.0763244074147016,0.11697075144855924
2037.05,2.2734874720809137e-07,5.497709751571633e-07,3.467823468922239e-07,0.23096105172199854,0.1725687531695336,9.833773041569955,7.746491157200006,0.07387943910274125,0.06049800358433317,0.13437744309946503
2037.06,1.4436808184425938e-07,4.033587202369044e-07,1.8549485489788677e-07,0.16644589549089442,0.10342604663670715,14.301784613518521,8.217911165141428,0.06817628659454092,0.04190574804814339,0.11008203522682505
2037.07,8.684291899023898e-08,3.0424884420506443e-07,1.1298183257893128e-07,0.13030770767722646,0.06648567836682712,16.483035751610227,8.719182739032185,0.05054535117786818,0.03663387664274821,0.08717922737157781
2037.08,7.147124203108509e-08,2.716307349821399e-07,9.771243269973482e-08,0.12014029905935303,0.05741115806429564,17.777674193739415,9.25213089723144,0.04219390024099818,0.03619577469873549,0.07838967456800812
2037.09,5.92602563838495e-08,2.028868061205485e-07,6.041478545923084e-08,0.09638445514613926,0.040230925748594944,16.6451642180563,9.74615584441952,0.037202618936551586,0.03366244960373595,0.07086506836637427
2037.10,5.475606710447896e-08,1.9260938337883108e-07,5.122248238289762e-08,0.08265493668036202,0.02893566313362882,13.712719092500006,10.196535752420578,0.03294638174327421,0.03419187320990183,0.06713825468847522
2037.11,4.1586179852400714e-08,9.678514196940922e-08,2.4590691294080174e-08,0.061684649962926136,0.019503266865825722,11.210067439515992,9.759674023254748,0.02882802780490144,0.030534380982366764,0.05936240886587077
2037.12,2.165214035243609e-08,4.1317010767363505e-08,8.393070053963445e-09,0.046424802916280435,0.012207324805441202,9.552648579513617,9.018216177471185,0.020063734302723044,0.01759764844545322,0.03766138279116488
2038.01,1.5214819557828793e-08,5.467880398350126e-08,1.0267864984349688e-08,0.05158258495754713,0.01253748865429544,7.6757222880943,7.618892638898346,0.014766770787911247,0.014357603460170334,0.02912437428505318
2038.02,2.4744840897603332e-08,1.405174677257136e-07,2.686925745880175e-08,0.09081823926821456,0.021100349374050902,6.812696584388318,6.9254629299950885,0.013746024804305288,0.024452853997507497,0.03819887877493602
2038.03,6.020039382166354e-08,2.9564778953255783e-07,1.0895370830278426e-07,0.12212645600571437,0.047460718046689526,6.981902871134559,6.950685581100575,0.021282998747501263,0.05908523974070041,0.08036823813968381
2038.04,1.5175984353394738e-07,4.708740649899159e-07,2.811489980258071e-07,0.1848829148243944,0.1213395044674843,7.97847773312365,7.644149054033013,0.046338559819546495,0.06945744895707663,0.11579600876645829
2038.05,2.1084134283774282e-07,5.439367180492256e-07,3.1713835911110216e-07,0.22296966167211857,0.15625985917196017,9.53035448757533,8.15005726454325,0.07126085947738375,0.06056896429489127,0.13182982471973317
2038.06,1.4963753444466893e-07,4.0924067246328846e-07,1.9349484256688385e-07,0.1665459343177275,0.1038219852594678,12.951405372062158,8.471921909853926,0.06846392134323288,0.0471749493135252,0.11563887056839088
2038.07,9.00411796747048e-08,2.9857226111993505e-07,1.2477133245001718e-07,0.13617360018922736,0.07274636131590076,16.616810274159203,8.906739449609372,0.0505467709228891,0.03649620983485217,0.08704298098240146
2038.08,6.287242617310239e-08,2.3141593541772922e-07,8.874121102486443e-08,0.11417617928305247,0.05354052976769933,18.001524404228103,9.51016895789636,0.03935654601102,0.030320990423513623,0.06967753616559717
2038.09,5.249575044299047e-08,2.0124715309937864e-07,6.216811716159616e-08,0.09534539884032577,0.037062977915074485,16.853288837191133,10.087634721795151,0.033346428697759986,0.03014277658258907,0.06348920484438925
2038.10,5.1656648669159586e-08,1.8778679785430006e-07,4.5663770893954705e-08,0.07851004369963507,0.025010452995332916,14.055159813458607,10.338515313871461,0.03095868872135069,0.036136558876917226,0.06709524784567704
2038.11,3.828922022985196e-08,9.423197648280273e-08,2.1406618571482262e-08,0.05980507405868348,0.01618686400176612,11.127920309679169,9.873168499016849,0.02621058104391586,0.028347889620626537,0.05455847075744341
2038.12,2.0550894454032075e-08,3.389028629471695e-08,6.818654992553212e-09,0.0447239540627958,0.011281472829672132,9.01814231562507,8.75673701089188,0.019012579411052957,0.01733504674589513,0.03634762608020644
2039.01,1.3313031264033229e-08,4.798758287197167e-08,8.827716662481508e-09,0.04911775858380669,0.0118856983350198,7.384456333384115,7.420436923553447,0.014180033475358903,0.012811675559064173,0.026991709049773296
2039.02,2.5486019015980584e-08,1.4210284656545644e-07,2.7871722087726336e-08,0.09403622400278666,0.02216776930572101,6.550650179692267,6.713357024030297,0.013832093614158226,0.025293870594553056,0.03912596428106645
2039.03,6.098903000663816e-08,2.842258105183744e-07,1.0005017112323354e-07,0.1227211649546005,0.046056304087710345,6.768453594408909,6.851006471545855,0.020881456584279295,0.058233756832169095,0.07911521419390628
2039.04,1.3479189079072866e-07,4.5411372141665205e-07,2.601721077469467e-07,0.18087706070230206,0.11779887443204848,7.706454820437596,7.18246731773353,0.04323644271279888,0.06930987623939801,0.11254631814751655
2039.05,1.787681253719874e-07,4.094516798250984e-07,2.542294531092726e-07,0.186400088204949,0.13905653353723865,10.616058466117742,7.580529335645034,0.06364876263155024,0.05268572419971617,0.11633448635567965
2039.06,1.2090596401542006e-07,3.7256439153143635e-07,1.7788391271014277e-07,0.16594044384585824,0.10351435864475061,15.249919887251973,8.075776571583424,0.05991470689085806,0.0370122115686425,0.09692691970344398
