Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
1705.01,1.5416257996823332e-08,4.7628527017225005e-08,9.10620297132963e-09,0.05067902147616424,0.012951462706012554,6.082681269178719,5.931762534000488,0.015396897565354985,0.014957161724724624,0.030354059047691333
1705.02,2.3419887339809542e-08,1.242602609740838e-07,2.5567694454066477e-08,0.08714980443481651,0.021893205047354695,5.158814435582816,5.13995167527087,0.014482957758962762,0.02295784978393578,0.03744080772708973
1705.03,5.1144088567296623e-08,2.3794989929948355e-07,7.253929647406376e-08,0.12398428641973483,0.042039614336522195,4.668700384750203,4.733678531764877,0.020475763719490836,0.05611972304553582,0.07659548631382472
1705.04,1.1998342581355008e-07,4.196900017622816e-07,2.4618466248164276e-07,0.1778779807150647,0.1136180059411863,5.222777760749205,5.000677551690266,0.037798033075320536,0.07766724597623488,0.1154652784786627
1705.05,1.9508978859999196e-07,4.755087228844737e-07,3.1056148421325667e-07,0.24808525461145609,0.18765975640372334,7.1056832815989175,5.460023229119336,0.0679998149866059,0.060800894134123123,0.12880070878481234
1705.06,1.6678378449003302e-07,3.676346647987767e-07,1.9897469246539152e-07,0.18427534828078526,0.12543621759459644,10.297061757262153,6.0524061145895445,0.07448072951055328,0.044685191678936954,0.11916592045799107
1705.07,9.434257093139102e-08,2.9304796382418504e-07,1.1696754217288694e-07,0.1333457185455309,0.07195468507477538,12.852787528095396,6.782208356836981,0.056104917698955606,0.03763302990987412,0.09373794718575514
1705.08,6.95110741274745e-08,2.2631581061065776e-07,8.589924371758907e-08,0.11716261381946168,0.058349245648948264,14.465165100553538,7.457377867279501,0.04462193605833865,0.033798804303178116,0.07842074002715267
1705.09,5.646619748184304e-08,1.994907237312605e-07,5.50891248704535e-08,0.0976695702735258,0.039670287522338483,13.180788812306872,8.198044534130414,0.0381428237822866,0.035298530226899175,0.07344135419411255
1705.10,5.2414063559333474e-08,1.8127044507086387e-07,4.394528475748461e-08,0.08217878126619467,0.02699900520201987,10.516201761502813,8.201695827191674,0.035382549273589976,0.04155469347608668,0.07693724225694826
1705.11,4.2298748556833517e-08,8.452831594857698e-08,2.2371132673516575e-08,0.06302262764931853,0.02029912048596412,8.77595830122692,7.793336111595493,0.031452161987355676,0.0330765583273189,0.0645287200987778
1705.12,2.1441190326634325e-08,3.546275695884488e-08,8.49726297615964e-09,0.04445401297742243,0.013449597657094237,7.4004027530720355,7.133617732948369,0.021694338134183463,0.01779257455682507,0.03948691267473641
1706.01,1.443802088282012e-08,4.4519041140267756e-08,9.066762827212877e-09,0.0489238181900776,0.013018984792235306,6.176928731066311,6.142323453182127,0.015607045584346823,0.01361158721932994,0.029218632869045007
1706.02,2.195581330048018e-08,1.2371959680017417e-07,2.5879152721176284e-08,0.08429296792454175,0.021013094573112515,5.4147357647614225,5.413301200605035,0.013807541682607215,0.020367840981280614,0.034175382644245376
1706.03,5.4616831729702686e-08,2.6448008037912334e-07,8.959299653071864e-08,0.13538418277944775,0.04792606888314017,4.936705694123939,5.087071865137057,0.0191407002114122,0.05265766123217803,0.07179836129636669
1706.04,1.3220227276557012e-07,4.062656514787222e-07,2.502942929598261e-07,0.17819986169785848,0.1188475714058573,5.574989730237393,5.3207697848473225,0.039289166775294405,0.0786858489729719,0.11797501521564921
1706.05,2.1133216076695718e-07,4.835527871663806e-07,3.1479187399466364e-07,0.22896654196063607,0.17401396459006066,8.543176852973806,6.007494234011449,0.06653683270906578,0.06248418573947553,0.12902101875175
1706.06,1.4873313709956412e-07,3.692527688205927e-07,1.7912069315185398e-07,0.16973219285766117,0.1089341242841833,10.415263065121357,6.565879403953648,0.06777537400163658,0.04315645711468606,0.1109318314387328
1706.07,9.50617975532668e-08,2.9274558975172635e-07,1.2470076895979834e-07,0.14069494143799405,0.07914517020064103,16.251679019416514,6.964000451835046,0.05401806176282072,0.03760835044488684,0.09162641229595109
1706.08,6.92410326896623e-08,2.1936609672187987e-07,8.632984058413207e-08,0.12014263895832285,0.06106549978432518,16.484098727617067,7.409238869729177,0.04395651092925387,0.03224141517797396,0.07619792620437488
1706.09,5.3619307292116524e-08,2.0396368388965557e-07,5.78835353443126e-08,0.0999489950927261,0.0403482390591694,13.616496116524079,8.24983566119282,0.03637700173396807,0.03157371870723898,0.06795072104647294
1706.10,5.438080966455469e-08,1.6577169497875696e-07,4.007956962133366e-08,0.07380126494600822,0.025541590858951257,10.977955467985709,8.433720325370931,0.03538024118028364,0.04426224084407872,0.07964248151924704
1706.11,3.9037484692451965e-08,9.008248180257672e-08,2.577357593504498e-08,0.06507244552341698,0.02164192062306999,9.016352718482732,8.005675316702785,0.029684217977587402,0.027265906700847685,0.05695012497631884
1706.12,2.296390353495923e-08,3.711454991769014e-08,9.929328460501432e-09,0.04748681818152943,0.01419967568747999,7.883437211654256,7.473856332966094,0.02122035033120122,0.018529787541934878,0.039750138215918634
1707.01,1.4693708486929031e-08,4.183635713379403e-08,9.416937944124722e-09,0.047139648286987246,0.013138510129319967,6.389898274394458,6.301065119780431,0.016187966164497067,0.01397627957270854,0.030164245682440572
1707.02,2.2748609966910918e-08,1.1944258580842394e-07,2.641061075750049e-08,0.0861040350117817,0.022349197710732016,5.180357752176113,5.212562589420878,0.01443260341866518,0.02085653441526058,0.03528913773439474
1707.03,4.873092377265236e-08,2.441060457072865e-07,7.842088426955397e-08,0.12785189039002784,0.0425614129882142,4.873334368356008,4.957252903962114,0.018724008542067374,0.04774582207721858,0.06646983062644105
1707.04,1.2382917990900032e-07,4.2012439170682493e-07,2.2439647418218564e-07,0.16717500267366575,0.0951981536361563,5.404579678987788,5.333611520856867,0.034425394208319395,0.07824938302340473,0.11267477698969172
1707.05,1.9103361296965622e-07,4.5721569593622675e-07,3.0172335672786026e-07,0.20824969823366857,0.1572786030994084,8.457085537681817,5.888251580348923,0.058128162122425726,0.07500232220900735,0.13313048420623963
1707.06,1.2645221338801656e-07,2.987474336411274e-07,1.5453623972632683e-07,0.16795132839671303,0.11320463784925396,12.666622220418896,6.2868538314215385,0.061563904432345086,0.035814309451445654,0.09737821371446771
1707.07,8.179033338986156e-08,2.6303379890967146e-07,1.1643928332444818e-07,0.14110970589807864,0.07977159365661253,14.934067116122575,6.819307622288653,0.04959633089474122,0.03323702812009362,0.08283335880238289
1707.08,6.353822375310959e-08,2.2455709584027137e-07,9.273416776716105e-08,0.12585809106992463,0.06575627361629917,15.328271127693936,7.4548392775773795,0.04135248766038516,0.030061635530395155,0.07141412350550148
1707.09,5.2819209386010995e-08,1.6941620803663216e-07,6.009373828552448e-08,0.10146021576334051,0.046412355529858514,14.28354196784513,7.98814972363281,0.03668356994035513,0.029528654950656024,0.06621222502235717
1707.10,4.536723035769018e-08,1.4557882556300097e-07,3.4938910639443824e-08,0.08107292772335241,0.027612252246859963,11.51016657655385,8.291873144782798,0.03181058869367026,0.03314492302267695,0.06495551196561257
1707.11,3.371050627105817e-08,6.979777628086761e-08,1.6971580451449943e-08,0.05419372531199184,0.016370973776806755,9.997822328287933,8.047734735241715,0.02689057399615888,0.026999684750265734,0.053890258786126896
1707.12,1.9558168674794064e-08,3.564819790727308e-08,8.931177498905342e-09,0.04872153886987626,0.014287144015886629,7.255468112915234,6.998155351917574,0.020301509406492904,0.01685984096631949,0.037161350185947004
1708.01,1.3923926377515078e-08,4.473170464941729e-08,1.0633642374262425e-08,0.0511861662468027,0.014876059538314262,5.537451824107715,5.614795834030092,0.015767001870037007,0.01317167816532336,0.028938679887701484
1708.02,2.3460219064500285e-08,1.3199856214355505e-07,3.019514239778821e-08,0.09622646204590647,0.025874309742569594,4.310230374870046,4.6941101152106794,0.015011438427402157,0.021732097377615844,0.03674353574946151
1708.03,5.53354323281483e-08,2.3677740512671662e-07,8.230727432332312e-08,0.1315487345471713,0.0485132991883169,4.358303266017696,4.586534986919472,0.020892499487701527,0.05350588484184802,0.07439838406929618
1708.04,1.1083782469313054e-07,3.620922140038665e-07,1.8764668755952282e-07,0.1553384945995675,0.08928931063318957,5.445734737609589,5.4351611817366505,0.03595324812619844,0.07582366656711118,0.11177691508745981
1708.05,1.6741305083631236e-07,4.5158117173823975e-07,2.802291721306472e-07,0.20331757865939173,0.1469209888150631,7.560941144253731,6.017427002940044,0.05749188116149524,0.07229803510035454,0.1297899158982473
1708.06,1.6698305165517192e-07,3.877891124346047e-07,2.1268034178384018e-07,0.1934070020169397,0.1333036350478227,10.24793752915831,6.796200132786294,0.07238030103292585,0.047261501658110196,0.11964180241349881
1708.07,9.280913816195339e-08,2.6292194480087175e-07,1.1691340982139094e-07,0.13901785509128595,0.07977180338125978,15.003617200330503,7.4319701988507045,0.056217601104091124,0.03421286278807682,0.09043046423766299
1708.08,6.237329781662862e-08,2.1009221853152066e-07,8.456104762234954e-08,0.11287273814119428,0.05704316244829787,15.40677632469886,8.07085933222849,0.04287714141343409,0.030117941009947604,0.07299508252066589
1708.09,5.072942216110449e-08,1.93766494871676e-07,5.210871657741604e-08,0.09271661004021504,0.036501737212492405,13.94090365087414,8.78133367684949,0.03657743665991947,0.0346707157045145,0.07124815210376682
1708.10,4.3437542452579836e-08,1.371464355911424e-07,2.996702365793891e-08,0.07221619860816877,0.022318739931401804,12.195805416147133,8.998458724556654,0.031959251355668544,0.03372141086715288,0.0656806624014024
1708.11,3.4672923009660584e-08,9.093914595389556e-08,2.1633920373389803e-08,0.06459055836800995,0.018005000768189172,9.742546430434974,8.384836111877568,0.02614704878550019,0.02740613276306988,0.05355318167458041
1708.12,2.14654342624855e-08,3.255195666422902e-08,8.468973640466904e-09,0.045866040027473555,0.013078737619834243,7.7603025309684535,7.423087397143309,0.020076723977325486,0.017663103619826405,0.03773982759972311
1709.01,1.5734155037488974e-08,5.293727047833288e-08,1.2917595246522074e-08,0.05440826313367632,0.01530565648003354,5.819997013984017,5.84833534680634,0.015988486116169234,0.014041895341040308,0.030030381411648044
1709.02,2.7291125605788643e-08,1.5171572063224206e-07,3.442786930727541e-08,0.09907165676083146,0.0255835892993655,5.12526274822815,5.206151186612014,0.014819752479566326,0.023585729140239643,0.038405481489911145
1709.03,6.32500529149862e-08,2.400916495827915e-07,8.938013835918351e-08,0.13108436619715308,0.052644197684084855,4.91358786497563,4.889179994372665,0.022163081994272225,0.054737880033925684,0.07690096150115369
1709.04,1.2091506197986127e-07,4.1766122784029824e-07,2.2372679733102758e-07,0.18127689646236478,0.11135328742902281,5.724856425669806,5.254630461643113,0.03939715160165355,0.07457989114403839,0.11397704218916639
1709.05,1.6476359918041427e-07,3.844611893358875e-07,2.452180857402245e-07,0.19395634538410064,0.14634969826053829,8.675117362875135,5.6984806395249965,0.060751969205950926,0.0601987008514722,0.1209506698521288
1709.06,1.2224518493489618e-07,3.209099831914938e-07,1.5272013284380854e-07,0.17018335183099945,0.10691931423586933,10.674796462490324,6.124401814158691,0.06210343292290958,0.039100834986087595,0.10120426787024138
1709.07,7.718060332917182e-08,2.504585464788461e-07,1.0466174328560222e-07,0.13163293905716675,0.0716795675422778,12.989727478351607,6.628580610501653,0.04959121764526343,0.034063833589214804,0.08365505151711598
1709.08,6.32903843192497e-08,2.162877344427331e-07,7.938686754047482e-08,0.11423648869742027,0.054931868387748176,14.63279038918646,7.3306905149497785,0.04157985985109759,0.033885774015191536,0.07546563355032879
1709.09,5.308123015356789e-08,1.9460766947424478e-07,5.7338571333276065e-08,0.09933746464667205,0.040602788886477045,14.094321138309626,8.069918396189285,0.03610337178158331,0.03299963319925033,0.06910300460207187
1709.10,4.6637062493109894e-08,1.4211517554133632e-07,4.0996979751992505e-08,0.07815154443979684,0.028538838073164003,12.660392902978293,8.449101678383313,0.03155901599151453,0.030304454305196418,0.0618634706517072
1709.11,3.549940015813887e-08,7.63935323265843e-08,2.406474294836073e-08,0.06282585908826176,0.02205570192808802,9.507927027070956,7.95061567242648,0.026486064345723186,0.025949490056563884,0.05243555454454595
1709.12,1.9023749173534934e-08,2.9115883499460518e-08,7.312408662815834e-09,0.0435638172748855,0.013948708536767848,7.522942907027069,7.158148533037448,0.019379567870495173,0.016563272469159375,0.03594284037092148
1710.01,1.3093544105979814e-08,3.631117607036521e-08,7.817424020511213e-09,0.046920739650192334,0.013546935394199997,6.075909448963487,6.026716672218078,0.014646174310817186,0.012966679880328793,0.027612854141056332
1710.02,2.4730180549358373e-08,1.4005800436047648e-07,3.185805223987511e-08,0.08550589002779677,0.02259417225912278,5.986058942485478,5.873359858071951,0.013173098399112527,0.022919692688282575,0.03609279086190074
1710.03,5.902854009530145e-08,2.77120856982974e-07,9.900687182870808e-08,0.1353453159391177,0.0506976995406424,5.717412541710166,5.691594667897187,0.020259484370663987,0.05630851763447744,0.07656800220502245
1710.04,1.2620090979691464e-07,4.061091637612766e-07,2.410450276278232e-07,0.17600296720429118,0.11511890141889579,5.848093583581457,5.634717199621633,0.04050669254452059,0.07454258124279765,0.11504927425859472
1710.05,1.9439826948190003e-07,4.4951653411341913e-07,2.8363591132046026e-07,0.21815467074199568,0.1630563254733423,8.580017100681102,6.1960900083447505,0.06664711081492507,0.06399023243891618,0.13063734383181722
1710.06,1.114237771185065e-07,2.8859042129830913e-07,1.39391267623243e-07,0.15554432419386796,0.09809462842321941,12.217699181843447,6.571134255252986,0.0608237568668001,0.03499933658664424,0.09582309375972925
1710.07,7.414738515152806e-08,2.3979724277164227e-07,1.0259329426422149e-07,0.13132906194047964,0.07287501137185094,14.480224668379298,7.04820651317422,0.04753361429575828,0.0320857607578521,0.07961937530480129
1710.08,5.76460149465231e-08,2.026042986878245e-07,7.376423411149177e-08,0.11123241190148082,0.053276134231257655,14.479369932517315,7.698414846253722,0.039849618155368485,0.03123651937356617,0.07108613741104113
1710.09,4.86339633023875e-08,1.628050803054004e-07,4.9561451605027605e-08,0.09323158639963305,0.03818302878266759,13.902720520233963,8.20927829582341,0.034084142260512554,0.029714404697228348,0.06379854675719432
1710.10,4.832520314364116e-08,1.712373539305657e-07,4.4428300306475415e-08,0.08217855202024664,0.028428033680914667,12.280916386180554,8.520038909101363,0.031434759849457844,0.03524931395113798,0.06668407350865344
1710.11,3.848959510009558e-08,8.230362565773361e-08,2.3482398945562777e-08,0.05885762528468085,0.020202531633438225,10.108606137909979,8.165731518316456,0.028471226952656293,0.02947182847895757,0.05794305534820547
1710.12,2.1823099411913034e-08,3.5328945227160476e-08,8.750056734471836e-09,0.04771456906867669,0.01435582984274648,7.621269018390565,7.304602728497041,0.021136630117963923,0.018358448382119145,0.03949507851719138
1711.01,1.4560682868785448e-08,4.16722033040176e-08,9.034332091162358e-09,0.04927967896931048,0.01380593950387465,6.333104820836926,6.347677106147029,0.01614325636736066,0.01415019202122886,0.030293448409501867
1711.02,2.2601770772482122e-08,1.110107235007419e-07,2.3257803664856653e-08,0.08606942899357048,0.02206346957626645,5.391032412701626,5.452904312494362,0.014510675042853267,0.021602695135814906,0.036113370151048846
1711.03,4.992836450081805e-08,2.623143764931354e-07,8.167477278600215e-08,0.12933892919857276,0.04375911306586365,5.159141411529722,5.22763286598776,0.01945515266460472,0.0528335097017029,0.07228866219261872
1711.04,1.2687540317820401e-07,3.8767163218565635e-07,2.3484978530907383e-07,0.17425982346558108,0.11658236712579559,5.518609628486561,5.406618596196779,0.03932936890559457,0.07776906707360504,0.11709843612384922
1711.05,1.8621956562054988e-07,4.5946414534610413e-07,2.7854372915189856e-07,0.22909166418650667,0.16562337609543198,7.519599394893585,6.210325497691668,0.06596919040538156,0.062102189008681176,0.1280713799626319
1711.06,1.33344904882576e-07,3.0616355762467925e-07,1.53129954248413e-07,0.15769862326704123,0.10181165881679609,10.910632767369119,7.0891276630667805,0.06731039253019673,0.04195952161190499,0.10926991436235572
1711.07,8.05623912618254e-08,2.467743463946515e-07,1.0353930202202772e-07,0.129002621521132,0.06963414049731796,13.0044949431766,7.831582304664203,0.05071486529606999,0.03349533706193335,0.084210201841157
1711.08,6.365622744845858e-08,1.9960815057331866e-07,7.958201562500044e-08,0.11484433394439214,0.057975418114939906,13.73372058319977,8.289252648611466,0.04201882031226788,0.031124005455934394,0.07314282620125434
1711.09,5.2336661501771844e-08,1.720649269046532e-07,5.430954451578432e-08,0.09552030801351895,0.04189135185518547,13.165019177304126,8.774030860135468,0.036199414314607735,0.030563109269225983,0.06676252330216503
1711.10,4.799876559091154e-08,1.6241488220923965e-07,4.1954556376460026e-08,0.07952556490304057,0.02864367342453071,11.41606829557383,8.775516767341694,0.03299019759948484,0.03669678708906009,0.06968698472537266
1711.11,3.834551452112943e-08,7.090437392826849e-08,2.2148231725937168e-08,0.057941593887534185,0.02174877729246211,9.682559926642686,8.33448487575012,0.029072311931384442,0.028323614519166495,0.057395926115089556
1711.12,1.9927161659941222e-08,3.5918843888513254e-08,8.882207201072102e-09,0.04487331916563122,0.014504025318238,7.72000264483393,7.344980627481936,0.020333821681350367,0.01661527984288984,0.03694910148766665
1712.01,1.5063112721708156e-08,3.788941839348685e-08,8.206430357161387e-09,0.04756475031611391,0.013598569391488846,6.759184018259827,6.591272576488908,0.015072731769236734,0.014223526098838654,0.029296257649733266
1712.02,2.345934998400559e-08,1.2955591097257865e-07,3.0113459673680856e-08,0.08685809254343005,0.024104412612708993,5.451641022736778,5.615324154946783,0.014214821782197715,0.02230086045307289,0.03651568237401468
1712.03,5.1753372910315056e-08,2.4970989871276714e-07,8.895362428245268e-08,0.12552873711238038,0.047386958103770915,5.2064604746339445,5.322215579451715,0.020344661530379126,0.0526734840987825,0.07301814516468087
1712.04,1.5624850314242537e-07,4.7539575467787384e-07,2.9694272372485336e-07,0.20506185697157955,0.13937561615171562,6.211004082709069,5.83980486295065,0.04317188286752663,0.07630193130471265,0.11947381440939411
1712.05,2.2360895311899888e-07,5.451119439140961e-07,3.357176728835807e-07,0.2519987076630348,0.18484294239841792,8.208358985660013,6.649339285679766,0.07491520228732552,0.060329188238154495,0.13524439058046184
1712.06,1.3615017830484472e-07,3.1446993191870464e-07,1.4844341587580522e-07,0.15508474085092455,0.09890824246594179,11.62571125146765,7.260981386861608,0.06896477752015258,0.0410789052330648,0.11004368271423946
1712.07,8.501548731673584e-08,2.7594865158269526e-07,1.0999553015102844e-07,0.12760310365143832,0.06669272566081398,14.245368556648806,7.867218832914912,0.05096209056355498,0.036659619119490366,0.08762170925477315
1712.08,6.773577308417127e-08,2.2379702448901135e-07,8.826076895426624e-08,0.11432131623022326,0.05709108952666561,15.683903094500275,8.450176137104142,0.04212070860074229,0.03300519071319941,0.07512589941388177
1712.09,5.528859356514432e-08,1.8585338351481953e-07,5.4038030973470224e-08,0.0948036011123397,0.03992059105352282,13.72531370885602,8.948515769411436,0.03653955458635285,0.03342419113181714,0.06996374591273005
1712.10,4.813814631803888e-08,1.6534448877274244e-07,4.379331540839453e-08,0.08069011655584796,0.028364870384856536,11.268950464816777,8.725493805378226,0.0324033845341855,0.03481792266168893,0.0672213073631622
1712.11,3.8012006685736465e-08,7.148468588470434e-08,2.064318214107588e-08,0.05857322566987412,0.020207072308319737,9.283436191711722,8.14597932274118,0.028337505265259633,0.029565409872088663,0.05790291530478181
1712.12,1.8357819497106574e-08,2.9167760873412786e-08,6.8617239697417805e-09,0.042276243008058954,0.01297951339324701,7.9983420531584,7.59651177572151,0.019615443248492816,0.015336089083763174,0.034951532296594895
1713.01,1.2810836261561075e-08,4.3359580860868136e-08,8.200503068248653e-09,0.047893198217481725,0.012337628484182205,6.685454866861798,6.550868661787876,0.013775263432294333,0.012032686993490077,0.025807950349067143
1713.02,2.3814205599388283e-08,1.3168378566178453e-07,2.6647730871380868e-08,0.09065868384088806,0.021940523795334968,5.711218749019344,5.683398884839254,0.01269149272638256,0.02246910172112609,0.03516059429328319
1713.03,5.6432309438321135e-08,2.6859391514945707e-07,9.813732358614445e-08,0.1221853922637323,0.04432878947591005,5.94540233237117,5.793393837302766,0.01827136218205722,0.05484245817922255,0.07311382057391562
1713.04,1.4558209180400436e-07,4.610406679898221e-07,2.819456537238235e-07,0.19288715135958376,0.1269645090870532,6.661618655157771,6.274686345290777,0.041261377508631576,0.07424886960669665,0.11551024799849312
1713.05,2.1304058264286762e-07,4.793356395658542e-07,3.0001421453072976e-07,0.22890731826889274,0.17300046829129834,9.027156461250293,6.839147601223355,0.07234271774198629,0.06321965116217489,0.13556236948238032
1713.06,1.2605487539036217e-07,3.364031475662166e-07,1.6084289970674903e-07,0.15928121208059443,0.10219295510122567,13.372397702191405,7.32298253236938,0.06533924479287315,0.03760762269759482,0.10294686765173651
1713.07,8.686491165632946e-08,2.792600818316708e-07,1.3066370702313878e-07,0.14786875759006401,0.08699802734048032,15.989215743506689,7.683260170864957,0.05047189772390722,0.03170164333272979,0.08217354152948189
1713.08,6.759181931495698e-08,2.230062801052245e-07,9.020694449990473e-08,0.12191082273898801,0.06304243868142193,16.15438604190548,8.289069024024318,0.042027760539541194,0.03008295564395529,0.07211071565756191
1713.09,5.444751716114701e-08,1.9949143027901852e-07,5.991822101814856e-08,0.10045349865272299,0.04136320161911912,14.104798826231537,8.827936899083856,0.03520074635944687,0.031933753642787194,0.06713450009371033
1713.10,4.989138993238817e-08,1.72404186226075e-07,4.3358920631671167e-08,0.0805755251276299,0.027580786272223427,11.343895812283339,8.722259604765219,0.03265110002172698,0.036912127431227196,0.0695632277510051
1713.11,4.047338033603976e-08,7.668035840480385e-08,2.3257241101335467e-08,0.05772838853164818,0.020333024896350412,9.354979310377418,8.249530136609145,0.02911010736035514,0.029701797611592255,0.05881190526296485
1713.12,1.989566027700937e-08,2.601199512002687e-08,6.439906598537041e-09,0.041353612939988973,0.012603405660047763,7.824860153427233,7.605199127366583,0.02042476888703232,0.01582587816044988,0.0362506471112514
1714.01,1.3500775610381538e-08,4.931158712606052e-08,9.306473456857569e-09,0.048241966962758405,0.012070600809921735,6.824403571272997,6.793262135909697,0.014398507998774963,0.012339018189247377,0.02673752617942752
1714.02,2.6417508341873672e-08,1.518507494713451e-07,3.256685694017531e-08,0.10078192253702836,0.025234022552429843,5.391909610183039,5.586130269781585,0.014486722935903282,0.0253363933719284,0.039823116161523626
1714.03,5.7197295485699204e-08,2.2799058192887204e-07,7.971643323729937e-08,0.12364722219167638,0.04841714708850507,4.297286982145401,4.461908782561347,0.023202305926853743,0.061085883478298915,0.08428818955265041
1714.04,1.1445444003846285e-07,4.085242881550574e-07,2.2033292364673258e-07,0.17743088940786303,0.1093399710695945,5.2457416415741935,4.708502437787803,0.03949586370216875,0.07292658422995556,0.11242244813893928
1714.05,2.0798757736358566e-07,4.7521405211339803e-07,3.150796844170847e-07,0.23027639495833624,0.1779490494735898,7.985104868331421,5.602629717734746,0.06854475234343047,0.06823576693216275,0.13678051838116514
1714.06,1.343793510571812e-07,3.2374373887559486e-07,1.5921505866040725e-07,0.16306976751638455,0.10523361581789625,11.836976196234158,5.9724915985903175,0.0667495994480439,0.03878951399203419,0.10553911333405815
1714.07,8.611369631636118e-08,2.726080925507109e-07,1.2771012755230305e-07,0.147112093015251,0.0866637837212754,17.074487404870958,6.59739367041599,0.05203520279581255,0.03302601280869191,0.08506121613894027
1714.08,7.063959079348201e-08,2.393960678483187e-07,9.532725117956087e-08,0.12605181122234393,0.06630531696489914,15.83925315955434,7.277487511077814,0.04496656462295785,0.03176643324388961,0.07673299858314965
1714.09,5.990096340269357e-08,2.067955591567409e-07,5.38271036244265e-08,0.0975078070177206,0.04011834718363484,13.28504563023382,8.125450068734864,0.039551221251454466,0.03588766852730057,0.07543889002880866
1714.10,5.9256195892276534e-08,2.0654453514463065e-07,4.601896562236444e-08,0.08108699779298112,0.02504798398620471,11.23628020959762,8.26196632945141,0.0364011470464687,0.0442661406666903,0.08066728780269494
1714.11,4.1445786215986444e-08,8.489103562012506e-08,1.7467365885380075e-08,0.05772214884330763,0.015816125633370214,9.060255057572554,7.67511067348219,0.030201551130677656,0.03161481558963078,0.06181636683586353
1714.12,2.0214903142530927e-08,2.747200719250232e-08,5.023658897686242e-09,0.0414125867396668,0.010474262556298006,7.5112619768097675,6.997211914845709,0.020831045331833758,0.017399041208601092,0.038230086399208545
1715.01,1.2827154353472436e-08,4.173318804669323e-08,6.428844783143422e-09,0.0468762228661338,0.01037319943700561,5.974161055252279,5.805743037240333,0.014791623777340326,0.012673386459063338,0.027465010292111024
1715.02,2.1672726585970584e-08,1.2484960166085338e-07,2.2067305035677808e-08,0.08747486946742569,0.019141030669755164,5.044124136399747,5.062289890754519,0.013666945986928776,0.02135926533309373,0.035026210958239865
1715.03,5.101638106820055e-08,2.2772287687059966e-07,6.974048499294927e-08,0.11872471877545307,0.038366683141535386,4.478729284206667,4.457604743565794,0.018834774623736072,0.05385797246730002,0.07269274686229395
1715.04,1.270939205918082e-07,4.4786610816194795e-07,2.4979604365451307e-07,0.18347741732151246,0.11141507902697353,5.300504058326328,4.766312351288314,0.035637945896444465,0.08218569316803863,0.1178236394510618
1715.05,2.1635327564270499e-07,4.788387502561543e-07,3.0772457524135926e-07,0.21738375218595915,0.1654013106164898,7.265945989062382,5.521877639182892,0.0677385968561396,0.06655840807495525,0.13429700545268047
1715.06,1.5059482575631048e-07,3.657037792485004e-07,1.7640245359613143e-07,0.1639855821409152,0.10726145721195311,10.987929560927153,6.123294874661823,0.06964547564936777,0.04659491494384879,0.11624039054507927
1715.07,9.295233634055092e-08,2.946640745106986e-07,1.1646574212144544e-07,0.13277929878690478,0.07057127410583713,15.679249323885593,6.7723883693137505,0.05394407819868139,0.0380403993733421,0.09198447854549503
1715.08,7.070441674098787e-08,2.52012969242517e-07,8.359782708947569e-08,0.1116545039321308,0.05234880378779548,15.08003060278327,7.581935323789571,0.045469381959057295,0.038487865535116426,0.08395724718228706
1715.09,5.8270257986549747e-08,2.2147189882223626e-07,4.863674223066231e-08,0.092870054658384,0.03329575051786465,13.053705364900416,8.184576043672632,0.039648508678043114,0.0386447353226909,0.07829324464829052
1715.10,5.489006247594025e-08,1.800665937670648e-07,3.3196723180807643e-08,0.07546175541664646,0.020538950799655308,10.767082935514573,8.284426049181606,0.036524531437653426,0.046208223936523365,0.08273275524327582
1715.11,4.020403006975003e-08,8.017729586612964e-08,1.714711371950881e-08,0.058093020041994806,0.015185203560801417,8.624069723922096,7.737200724774694,0.030048531141712017,0.030750293555153022,0.06079882448497648
1715.12,1.9148482712714382e-08,2.6943819159098167e-08,5.0831795780600865e-09,0.04091141842623885,0.010027240140291936,6.833126370840856,6.60173757962839,0.02044477333445908,0.016534678906396438,0.03697945226412306
1716.01,1.2663415024202389e-08,4.4017479594637345e-08,7.330463753849808e-09,0.04452209341972264,0.010101515913038574,5.810053919119533,5.748038973852085,0.014819342341242504,0.011963530223644452,0.026782872596829245
1716.02,2.5562784598358837e-08,1.4784633563573267e-07,2.6350324695747167e-08,0.09260072827830508,0.019543898660188526,5.344795286214654,5.2920184360892435,0.013159237956173388,0.023267181330067544,0.03642641961111459
1716.03,5.667688112567698e-08,2.1735503437189794e-07,7.651594513149617e-08,0.11606946099838984,0.040744634042718914,5.08381351991747,5.0462166759842555,0.019663456506202805,0.050303877318814826,0.06996733346863276
1716.04,1.1712379963672536e-07,4.060779005143044e-07,2.1024111724936627e-07,0.17352333607694112,0.09870234913830539,5.51330715440607,5.215795551645703,0.0378053796907249,0.0695286023549096,0.10733398126845259
1716.05,2.1179683831704112e-07,4.839799579382407e-07,3.135018074570551e-07,0.21905170571056376,0.1641113369607666,8.034762067299555,5.7673627959727805,0.06473095026701996,0.0729609802143529,0.13769193039038802
