Sprat Sandeel N.pout Herring Dab Whiting Sole Gurnard Plaice Haddock Cod Saithe
2028 9.38474780462966 9.38474780462966 9.38474780462966 9.38474780462966 9.38474780462966 9.38474780462966 9.38474780462966 9.38474780462966 9.38474780462966 9.38474780462966 9.38474780462966 9.38474780462966
2029 9.24826840312368 9.24826840312368 9.24826840312368 9.24826840312368 9.24826840312368 9.24826840312368 9.24826840312368 9.24826840312368 9.24826840312368 9.24826840312368 9.24826840312368 9.24826840312368
2030 9.65181037280596 9.65181037280596 9.65181037280596 9.65181037280596 9.65181037280596 9.65181037280596 9.65181037280596 9.65181037280596 9.65181037280596 9.65181037280596 9.65181037280596 9.65181037280596
2031 9.28538456925831 9.28538456925831 9.28538456925831 9.28538456925831 9.28538456925831 9.28538456925831 9.28538456925831 9.28538456925831 9.28538456925831 9.28538456925831 9.28538456925831 9.28538456925831
2032 9.09439577274275 9.09439577274275 9.09439577274275 9.09439577274275 9.09439577274275 9.09439577274275 9.09439577274275 9.09439577274275 9.09439577274275 9.09439577274275 9.09439577274275 9.09439577274275
2033 9.73723640622497 9.73723640622497 9.73723640622497 9.73723640622497 9.73723640622497 9.73723640622497 9.73723640622497 9.73723640622497 9.73723640622497 9.73723640622497 9.73723640622497 9.73723640622497
2034 9.83002187893926 9.83002187893926 9.83002187893926 9.83002187893926 9.83002187893926 9.83002187893926 9.83002187893926 9.83002187893926 9.83002187893926 9.83002187893926 9.83002187893926 9.83002187893926
2035 9.96949157138645 9.96949157138645 9.96949157138645 9.96949157138645 9.96949157138645 9.96949157138645 9.96949157138645 9.96949157138645 9.96949157138645 9.96949157138645 9.96949157138645 9.96949157138645
2036 9.89201193013671 9.89201193013671 9.89201193013671 9.89201193013671 9.89201193013671 9.89201193013671 9.89201193013671 9.89201193013671 9.89201193013671 9.89201193013671 9.89201193013671 9.89201193013671
2037 9.66906851631091 9.66906851631091 9.66906851631091 9.66906851631091 9.66906851631091 9.66906851631091 9.66906851631091 9.66906851631091 9.66906851631091 9.66906851631091 9.66906851631091 9.66906851631091
2038 9.84498262722279 9.84498262722279 9.84498262722279 9.84498262722279 9.84498262722279 9.84498262722279 9.84498262722279 9.84498262722279 9.84498262722279 9.84498262722279 9.84498262722279 9.84498262722279
2039 9.99957809910413 9.99957809910413 9.99957809910413 9.99957809910413 9.99957809910413 9.99957809910413 9.99957809910413 9.99957809910413 9.99957809910413 9.99957809910413 9.99957809910413 9.99957809910413
2040 9.77261504905597 9.77261504905597 9.77261504905597 9.77261504905597 9.77261504905597 9.77261504905597 9.77261504905597 9.77261504905597 9.77261504905597 9.77261504905597 9.77261504905597 9.77261504905597
2041 9.56366358006547 9.56366358006547 9.56366358006547 9.56366358006547 9.56366358006547 9.56366358006547 9.56366358006547 9.56366358006547 9.56366358006547 9.56366358006547 9.56366358006547 9.56366358006547
2042 10.0595204845339 10.0595204845339 10.0595204845339 10.0595204845339 10.0595204845339 10.0595204845339 10.0595204845339 10.0595204845339 10.0595204845339 10.0595204845339 10.0595204845339 10.0595204845339
2043 10.1629379263929 10.1629379263929 10.1629379263929 10.1629379263929 10.1629379263929 10.1629379263929 10.1629379263929 10.1629379263929 10.1629379263929 10.1629379263929 10.1629379263929 10.1629379263929
2044 10.4018313040506 10.4018313040506 10.4018313040506 10.4018313040506 10.4018313040506 10.4018313040506 10.4018313040506 10.4018313040506 10.4018313040506 10.4018313040506 10.4018313040506 10.4018313040506
2045 10.3582807755706 10.3582807755706 10.3582807755706 10.3582807755706 10.3582807755706 10.3582807755706 10.3582807755706 10.3582807755706 10.3582807755706 10.3582807755706 10.3582807755706 10.3582807755706
2046 10.6095241894531 10.6095241894531 10.6095241894531 10.6095241894531 10.6095241894531 10.6095241894531 10.6095241894531 10.6095241894531 10.6095241894531 10.6095241894531 10.6095241894531 10.6095241894531
2047 10.7793512238199 10.7793512238199 10.7793512238199 10.7793512238199 10.7793512238199 10.7793512238199 10.7793512238199 10.7793512238199 10.7793512238199 10.7793512238199 10.7793512238199 10.7793512238199
2048 10.7520408909626 10.7520408909626 10.7520408909626 10.7520408909626 10.7520408909626 10.7520408909626 10.7520408909626 10.7520408909626 10.7520408909626 10.7520408909626 10.7520408909626 10.7520408909626
2049 10.3566932871694 10.3566932871694 10.3566932871694 10.3566932871694 10.3566932871694 10.3566932871694 10.3566932871694 10.3566932871694 10.3566932871694 10.3566932871694 10.3566932871694 10.3566932871694
2050 10.7237906734275 10.7237906734275 10.7237906734275 10.7237906734275 10.7237906734275 10.7237906734275 10.7237906734275 10.7237906734275 10.7237906734275 10.7237906734275 10.7237906734275 10.7237906734275
2051 10.0665812098832 10.0665812098832 10.0665812098832 10.0665812098832 10.0665812098832 10.0665812098832 10.0665812098832 10.0665812098832 10.0665812098832 10.0665812098832 10.0665812098832 10.0665812098832
2052 10.5765783303741 10.5765783303741 10.5765783303741 10.5765783303741 10.5765783303741 10.5765783303741 10.5765783303741 10.5765783303741 10.5765783303741 10.5765783303741 10.5765783303741 10.5765783303741
2053 10.6485559394549 10.6485559394549 10.6485559394549 10.6485559394549 10.6485559394549 10.6485559394549 10.6485559394549 10.6485559394549 10.6485559394549 10.6485559394549 10.6485559394549 10.6485559394549
2054 10.9412780671426 10.9412780671426 10.9412780671426 10.9412780671426 10.9412780671426 10.9412780671426 10.9412780671426 10.9412780671426 10.9412780671426 10.9412780671426 10.9412780671426 10.9412780671426
2055 11.0932660364045 11.0932660364045 11.0932660364045 11.0932660364045 11.0932660364045 11.0932660364045 11.0932660364045 11.0932660364045 11.0932660364045 11.0932660364045 11.0932660364045 11.0932660364045
2056 11.3860109970656 11.3860109970656 11.3860109970656 11.3860109970656 11.3860109970656 11.3860109970656 11.3860109970656 11.3860109970656 11.3860109970656 11.3860109970656 11.3860109970656 11.3860109970656
2057 11.2559222997507 11.2559222997507 11.2559222997507 11.2559222997507 11.2559222997507 11.2559222997507 11.2559222997507 11.2559222997507 11.2559222997507 11.2559222997507 11.2559222997507 11.2559222997507
2058 11.1935831461025 11.1935831461025 11.1935831461025 11.1935831461025 11.1935831461025 11.1935831461025 11.1935831461025 11.1935831461025 11.1935831461025 11.1935831461025 11.1935831461025 11.1935831461025
2059 10.5921730069149 10.5921730069149 10.5921730069149 10.5921730069149 10.5921730069149 10.5921730069149 10.5921730069149 10.5921730069149 10.5921730069149 10.5921730069149 10.5921730069149 10.5921730069149
2060 10.892075415589 10.892075415589 10.892075415589 10.892075415589 10.892075415589 10.892075415589 10.892075415589 10.892075415589 10.892075415589 10.892075415589 10.892075415589 10.892075415589
2061 11.3462632957834 11.3462632957834 11.3462632957834 11.3462632957834 11.3462632957834 11.3462632957834 11.3462632957834 11.3462632957834 11.3462632957834 11.3462632957834 11.3462632957834 11.3462632957834
2062 11.2736525006504 11.2736525006504 11.2736525006504 11.2736525006504 11.2736525006504 11.2736525006504 11.2736525006504 11.2736525006504 11.2736525006504 11.2736525006504 11.2736525006504 11.2736525006504
2063 11.5623053242674 11.5623053242674 11.5623053242674 11.5623053242674 11.5623053242674 11.5623053242674 11.5623053242674 11.5623053242674 11.5623053242674 11.5623053242674 11.5623053242674 11.5623053242674
2064 11.0754860333334 11.0754860333334 11.0754860333334 11.0754860333334 11.0754860333334 11.0754860333334 11.0754860333334 11.0754860333334 11.0754860333334 11.0754860333334 11.0754860333334 11.0754860333334
2065 11.2703907734898 11.2703907734898 11.2703907734898 11.2703907734898 11.2703907734898 11.2703907734898 11.2703907734898 11.2703907734898 11.2703907734898 11.2703907734898 11.2703907734898 11.2703907734898
2066 11.1353389040626 11.1353389040626 11.1353389040626 11.1353389040626 11.1353389040626 11.1353389040626 11.1353389040626 11.1353389040626 11.1353389040626 11.1353389040626 11.1353389040626 11.1353389040626
2067 10.8254849287379 10.8254849287379 10.8254849287379 10.8254849287379 10.8254849287379 10.8254849287379 10.8254849287379 10.8254849287379 10.8254849287379 10.8254849287379 10.8254849287379 10.8254849287379
2068 10.6368463843486 10.6368463843486 10.6368463843486 10.6368463843486 10.6368463843486 10.6368463843486 10.6368463843486 10.6368463843486 10.6368463843486 10.6368463843486 10.6368463843486 10.6368463843486
2069 10.9269545690416 10.9269545690416 10.9269545690416 10.9269545690416 10.9269545690416 10.9269545690416 10.9269545690416 10.9269545690416 10.9269545690416 10.9269545690416 10.9269545690416 10.9269545690416
2070 10.9710744557466 10.9710744557466 10.9710744557466 10.9710744557466 10.9710744557466 10.9710744557466 10.9710744557466 10.9710744557466 10.9710744557466 10.9710744557466 10.9710744557466 10.9710744557466
2071 11.3324627679913 11.3324627679913 11.3324627679913 11.3324627679913 11.3324627679913 11.3324627679913 11.3324627679913 11.3324627679913 11.3324627679913 11.3324627679913 11.3324627679913 11.3324627679913
2072 11.4427594404736 11.4427594404736 11.4427594404736 11.4427594404736 11.4427594404736 11.4427594404736 11.4427594404736 11.4427594404736 11.4427594404736 11.4427594404736 11.4427594404736 11.4427594404736
2073 11.660607432171 11.660607432171 11.660607432171 11.660607432171 11.660607432171 11.660607432171 11.660607432171 11.660607432171 11.660607432171 11.660607432171 11.660607432171 11.660607432171
2074 11.8118270635456 11.8118270635456 11.8118270635456 11.8118270635456 11.8118270635456 11.8118270635456 11.8118270635456 11.8118270635456 11.8118270635456 11.8118270635456 11.8118270635456 11.8118270635456
2075 12.1346174137936 12.1346174137936 12.1346174137936 12.1346174137936 12.1346174137936 12.1346174137936 12.1346174137936 12.1346174137936 12.1346174137936 12.1346174137936 12.1346174137936 12.1346174137936
2076 12.0309182800393 12.0309182800393 12.0309182800393 12.0309182800393 12.0309182800393 12.0309182800393 12.0309182800393 12.0309182800393 12.0309182800393 12.0309182800393 12.0309182800393 12.0309182800393
2077 12.0923510610499 12.0923510610499 12.0923510610499 12.0923510610499 12.0923510610499 12.0923510610499 12.0923510610499 12.0923510610499 12.0923510610499 12.0923510610499 12.0923510610499 12.0923510610499
2078 12.8447788085425 12.8447788085425 12.8447788085425 12.8447788085425 12.8447788085425 12.8447788085425 12.8447788085425 12.8447788085425 12.8447788085425 12.8447788085425 12.8447788085425 12.8447788085425
2079 12.7302200518243 12.7302200518243 12.7302200518243 12.7302200518243 12.7302200518243 12.7302200518243 12.7302200518243 12.7302200518243 12.7302200518243 12.7302200518243 12.7302200518243 12.7302200518243
2080 12.5773637801793 12.5773637801793 12.5773637801793 12.5773637801793 12.5773637801793 12.5773637801793 12.5773637801793 12.5773637801793 12.5773637801793 12.5773637801793 12.5773637801793 12.5773637801793
2081 11.9614435541556 11.9614435541556 11.9614435541556 11.9614435541556 11.9614435541556 11.9614435541556 11.9614435541556 11.9614435541556 11.9614435541556 11.9614435541556 11.9614435541556 11.9614435541556
2082 11.9036772749266 11.9036772749266 11.9036772749266 11.9036772749266 11.9036772749266 11.9036772749266 11.9036772749266 11.9036772749266 11.9036772749266 11.9036772749266 11.9036772749266 11.9036772749266
2083 12.3333894943688 12.3333894943688 12.3333894943688 12.3333894943688 12.3333894943688 12.3333894943688 12.3333894943688 12.3333894943688 12.3333894943688 12.3333894943688 12.3333894943688 12.3333894943688
2084 12.0230718069554 12.0230718069554 12.0230718069554 12.0230718069554 12.0230718069554 12.0230718069554 12.0230718069554 12.0230718069554 12.0230718069554 12.0230718069554 12.0230718069554 12.0230718069554
2085 12.1975196557202 12.1975196557202 12.1975196557202 12.1975196557202 12.1975196557202 12.1975196557202 12.1975196557202 12.1975196557202 12.1975196557202 12.1975196557202 12.1975196557202 12.1975196557202
2086 11.8461389284187 11.8461389284187 11.8461389284187 11.8461389284187 11.8461389284187 11.8461389284187 11.8461389284187 11.8461389284187 11.8461389284187 11.8461389284187 11.8461389284187 11.8461389284187
2087 12.5091509020013 12.5091509020013 12.5091509020013 12.5091509020013 12.5091509020013 12.5091509020013 12.5091509020013 12.5091509020013 12.5091509020013 12.5091509020013 12.5091509020013 12.5091509020013
2088 12.5769759432684 12.5769759432684 12.5769759432684 12.5769759432684 12.5769759432684 12.5769759432684 12.5769759432684 12.5769759432684 12.5769759432684 12.5769759432684 12.5769759432684 12.5769759432684
2089 12.4502007785559 12.4502007785559 12.4502007785559 12.4502007785559 12.4502007785559 12.4502007785559 12.4502007785559 12.4502007785559 12.4502007785559 12.4502007785559 12.4502007785559 12.4502007785559
2090 12.5057818561864 12.5057818561864 12.5057818561864 12.5057818561864 12.5057818561864 12.5057818561864 12.5057818561864 12.5057818561864 12.5057818561864 12.5057818561864 12.5057818561864 12.5057818561864
2091 12.762055754603 12.762055754603 12.762055754603 12.762055754603 12.762055754603 12.762055754603 12.762055754603 12.762055754603 12.762055754603 12.762055754603 12.762055754603 12.762055754603
2092 12.9353116175155 12.9353116175155 12.9353116175155 12.9353116175155 12.9353116175155 12.9353116175155 12.9353116175155 12.9353116175155 12.9353116175155 12.9353116175155 12.9353116175155 12.9353116175155
2093 13.2850682781754 13.2850682781754 13.2850682781754 13.2850682781754 13.2850682781754 13.2850682781754 13.2850682781754 13.2850682781754 13.2850682781754 13.2850682781754 13.2850682781754 13.2850682781754
2094 12.5293588800104 12.5293588800104 12.5293588800104 12.5293588800104 12.5293588800104 12.5293588800104 12.5293588800104 12.5293588800104 12.5293588800104 12.5293588800104 12.5293588800104 12.5293588800104
2095 13.325016578053 13.325016578053 13.325016578053 13.325016578053 13.325016578053 13.325016578053 13.325016578053 13.325016578053 13.325016578053 13.325016578053 13.325016578053 13.325016578053
2096 13.2546461299068 13.2546461299068 13.2546461299068 13.2546461299068 13.2546461299068 13.2546461299068 13.2546461299068 13.2546461299068 13.2546461299068 13.2546461299068 13.2546461299068 13.2546461299068
2097 13.302448673585 13.302448673585 13.302448673585 13.302448673585 13.302448673585 13.302448673585 13.302448673585 13.302448673585 13.302448673585 13.302448673585 13.302448673585 13.302448673585
2098 13.2211459605237 13.2211459605237 13.2211459605237 13.2211459605237 13.2211459605237 13.2211459605237 13.2211459605237 13.2211459605237 13.2211459605237 13.2211459605237 13.2211459605237 13.2211459605237
2099 13.2011093451218 13.2011093451218 13.2011093451218 13.2011093451218 13.2011093451218 13.2011093451218 13.2011093451218 13.2011093451218 13.2011093451218 13.2011093451218 13.2011093451218 13.2011093451218
2100 13.4225563086797 13.4225563086797 13.4225563086797 13.4225563086797 13.4225563086797 13.4225563086797 13.4225563086797 13.4225563086797 13.4225563086797 13.4225563086797 13.4225563086797 13.4225563086797
