Sprat Sandeel N.pout Herring Dab Whiting Sole Gurnard Plaice Haddock Cod Saithe
2015 9.89992679738356 9.89992679738356 9.89992679738356 9.89992679738356 9.89992679738356 9.89992679738356 9.89992679738356 9.89992679738356 9.89992679738356 9.89992679738356 9.89992679738356 9.89992679738356
2016 9.47922474818194 9.47922474818194 9.47922474818194 9.47922474818194 9.47922474818194 9.47922474818194 9.47922474818194 9.47922474818194 9.47922474818194 9.47922474818194 9.47922474818194 9.47922474818194
2017 8.84766061518896 8.84766061518896 8.84766061518896 8.84766061518896 8.84766061518896 8.84766061518896 8.84766061518896 8.84766061518896 8.84766061518896 8.84766061518896 8.84766061518896 8.84766061518896
2018 9.64296374589983 9.64296374589983 9.64296374589983 9.64296374589983 9.64296374589983 9.64296374589983 9.64296374589983 9.64296374589983 9.64296374589983 9.64296374589983 9.64296374589983 9.64296374589983
2019 10.0241019140788 10.0241019140788 10.0241019140788 10.0241019140788 10.0241019140788 10.0241019140788 10.0241019140788 10.0241019140788 10.0241019140788 10.0241019140788 10.0241019140788 10.0241019140788
2020 10.0525472328135 10.0525472328135 10.0525472328135 10.0525472328135 10.0525472328135 10.0525472328135 10.0525472328135 10.0525472328135 10.0525472328135 10.0525472328135 10.0525472328135 10.0525472328135
2021 9.15414720836162 9.15414720836162 9.15414720836162 9.15414720836162 9.15414720836162 9.15414720836162 9.15414720836162 9.15414720836162 9.15414720836162 9.15414720836162 9.15414720836162 9.15414720836162
2022 9.48582050780636 9.48582050780636 9.48582050780636 9.48582050780636 9.48582050780636 9.48582050780636 9.48582050780636 9.48582050780636 9.48582050780636 9.48582050780636 9.48582050780636 9.48582050780636
2023 10.2280136656555 10.2280136656555 10.2280136656555 10.2280136656555 10.2280136656555 10.2280136656555 10.2280136656555 10.2280136656555 10.2280136656555 10.2280136656555 10.2280136656555 10.2280136656555
2024 10.2693161475374 10.2693161475374 10.2693161475374 10.2693161475374 10.2693161475374 10.2693161475374 10.2693161475374 10.2693161475374 10.2693161475374 10.2693161475374 10.2693161475374 10.2693161475374
2025 9.71218708384828 9.71218708384828 9.71218708384828 9.71218708384828 9.71218708384828 9.71218708384828 9.71218708384828 9.71218708384828 9.71218708384828 9.71218708384828 9.71218708384828 9.71218708384828
2026 8.93957627224101 8.93957627224101 8.93957627224101 8.93957627224101 8.93957627224101 8.93957627224101 8.93957627224101 8.93957627224101 8.93957627224101 8.93957627224101 8.93957627224101 8.93957627224101
2027 9.12741847442183 9.12741847442183 9.12741847442183 9.12741847442183 9.12741847442183 9.12741847442183 9.12741847442183 9.12741847442183 9.12741847442183 9.12741847442183 9.12741847442183 9.12741847442183
2028 9.11459855986628 9.11459855986628 9.11459855986628 9.11459855986628 9.11459855986628 9.11459855986628 9.11459855986628 9.11459855986628 9.11459855986628 9.11459855986628 9.11459855986628 9.11459855986628
2029 10.1095980729266 10.1095980729266 10.1095980729266 10.1095980729266 10.1095980729266 10.1095980729266 10.1095980729266 10.1095980729266 10.1095980729266 10.1095980729266 10.1095980729266 10.1095980729266
2030 9.43633709162999 9.43633709162999 9.43633709162999 9.43633709162999 9.43633709162999 9.43633709162999 9.43633709162999 9.43633709162999 9.43633709162999 9.43633709162999 9.43633709162999 9.43633709162999
2031 9.35391725802408 9.35391725802408 9.35391725802408 9.35391725802408 9.35391725802408 9.35391725802408 9.35391725802408 9.35391725802408 9.35391725802408 9.35391725802408 9.35391725802408 9.35391725802408
2032 9.65262070543843 9.65262070543843 9.65262070543843 9.65262070543843 9.65262070543843 9.65262070543843 9.65262070543843 9.65262070543843 9.65262070543843 9.65262070543843 9.65262070543843 9.65262070543843
2033 8.66129224710193 8.66129224710193 8.66129224710193 8.66129224710193 8.66129224710193 8.66129224710193 8.66129224710193 8.66129224710193 8.66129224710193 8.66129224710193 8.66129224710193 8.66129224710193
2034 9.34089279993344 9.34089279993344 9.34089279993344 9.34089279993344 9.34089279993344 9.34089279993344 9.34089279993344 9.34089279993344 9.34089279993344 9.34089279993344 9.34089279993344 9.34089279993344
2035 9.43918521216135 9.43918521216135 9.43918521216135 9.43918521216135 9.43918521216135 9.43918521216135 9.43918521216135 9.43918521216135 9.43918521216135 9.43918521216135 9.43918521216135 9.43918521216135
2036 8.98881011884805 8.98881011884805 8.98881011884805 8.98881011884805 8.98881011884805 8.98881011884805 8.98881011884805 8.98881011884805 8.98881011884805 8.98881011884805 8.98881011884805 8.98881011884805
2037 9.56083258109695 9.56083258109695 9.56083258109695 9.56083258109695 9.56083258109695 9.56083258109695 9.56083258109695 9.56083258109695 9.56083258109695 9.56083258109695 9.56083258109695 9.56083258109695
2038 9.36145369300636 9.36145369300636 9.36145369300636 9.36145369300636 9.36145369300636 9.36145369300636 9.36145369300636 9.36145369300636 9.36145369300636 9.36145369300636 9.36145369300636 9.36145369300636
2039 8.53592818591492 8.53592818591492 8.53592818591492 8.53592818591492 8.53592818591492 8.53592818591492 8.53592818591492 8.53592818591492 8.53592818591492 8.53592818591492 8.53592818591492 8.53592818591492
2040 9.60366027788022 9.60366027788022 9.60366027788022 9.60366027788022 9.60366027788022 9.60366027788022 9.60366027788022 9.60366027788022 9.60366027788022 9.60366027788022 9.60366027788022 9.60366027788022
2041 9.56030855094762 9.56030855094762 9.56030855094762 9.56030855094762 9.56030855094762 9.56030855094762 9.56030855094762 9.56030855094762 9.56030855094762 9.56030855094762 9.56030855094762 9.56030855094762
2042 8.95901859926435 8.95901859926435 8.95901859926435 8.95901859926435 8.95901859926435 8.95901859926435 8.95901859926435 8.95901859926435 8.95901859926435 8.95901859926435 8.95901859926435 8.95901859926435
2043 8.47035117277295 8.47035117277295 8.47035117277295 8.47035117277295 8.47035117277295 8.47035117277295 8.47035117277295 8.47035117277295 8.47035117277295 8.47035117277295 8.47035117277295 8.47035117277295
