Sprat Sandeel N.pout Herring Dab Whiting Sole Gurnard Plaice Haddock Cod Saithe
1977 9.10029672472569 9.10029672472569 9.10029672472569 9.10029672472569 9.10029672472569 9.10029672472569 9.10029672472569 9.10029672472569 9.10029672472569 9.10029672472569 9.10029672472569 9.10029672472569
1978 9.0050407163124 9.0050407163124 9.0050407163124 9.0050407163124 9.0050407163124 9.0050407163124 9.0050407163124 9.0050407163124 9.0050407163124 9.0050407163124 9.0050407163124 9.0050407163124
1979 8.78899535796705 8.78899535796705 8.78899535796705 8.78899535796705 8.78899535796705 8.78899535796705 8.78899535796705 8.78899535796705 8.78899535796705 8.78899535796705 8.78899535796705 8.78899535796705
1980 8.56570375652153 8.56570375652153 8.56570375652153 8.56570375652153 8.56570375652153 8.56570375652153 8.56570375652153 8.56570375652153 8.56570375652153 8.56570375652153 8.56570375652153 8.56570375652153
1981 8.57927174565926 8.57927174565926 8.57927174565926 8.57927174565926 8.57927174565926 8.57927174565926 8.57927174565926 8.57927174565926 8.57927174565926 8.57927174565926 8.57927174565926 8.57927174565926
1982 8.40756682837026 8.40756682837026 8.40756682837026 8.40756682837026 8.40756682837026 8.40756682837026 8.40756682837026 8.40756682837026 8.40756682837026 8.40756682837026 8.40756682837026 8.40756682837026
1983 9.11630279711963 9.11630279711963 9.11630279711963 9.11630279711963 9.11630279711963 9.11630279711963 9.11630279711963 9.11630279711963 9.11630279711963 9.11630279711963 9.11630279711963 9.11630279711963
1984 9.63948025845548 9.63948025845548 9.63948025845548 9.63948025845548 9.63948025845548 9.63948025845548 9.63948025845548 9.63948025845548 9.63948025845548 9.63948025845548 9.63948025845548 9.63948025845548
1985 10.1271726124713 10.1271726124713 10.1271726124713 10.1271726124713 10.1271726124713 10.1271726124713 10.1271726124713 10.1271726124713 10.1271726124713 10.1271726124713 10.1271726124713 10.1271726124713
1986 9.34653284229459 9.34653284229459 9.34653284229459 9.34653284229459 9.34653284229459 9.34653284229459 9.34653284229459 9.34653284229459 9.34653284229459 9.34653284229459 9.34653284229459 9.34653284229459
1987 9.31490695673372 9.31490695673372 9.31490695673372 9.31490695673372 9.31490695673372 9.31490695673372 9.31490695673372 9.31490695673372 9.31490695673372 9.31490695673372 9.31490695673372 9.31490695673372
1988 9.00655582490657 9.00655582490657 9.00655582490657 9.00655582490657 9.00655582490657 9.00655582490657 9.00655582490657 9.00655582490657 9.00655582490657 9.00655582490657 9.00655582490657 9.00655582490657
1989 9.17305882632948 9.17305882632948 9.17305882632948 9.17305882632948 9.17305882632948 9.17305882632948 9.17305882632948 9.17305882632948 9.17305882632948 9.17305882632948 9.17305882632948 9.17305882632948
1990 9.67726672037675 9.67726672037675 9.67726672037675 9.67726672037675 9.67726672037675 9.67726672037675 9.67726672037675 9.67726672037675 9.67726672037675 9.67726672037675 9.67726672037675 9.67726672037675
1991 8.53127230256143 8.53127230256143 8.53127230256143 8.53127230256143 8.53127230256143 8.53127230256143 8.53127230256143 8.53127230256143 8.53127230256143 8.53127230256143 8.53127230256143 8.53127230256143
1992 8.55021480616857 8.55021480616857 8.55021480616857 8.55021480616857 8.55021480616857 8.55021480616857 8.55021480616857 8.55021480616857 8.55021480616857 8.55021480616857 8.55021480616857 8.55021480616857
1993 8.93133344297002 8.93133344297002 8.93133344297002 8.93133344297002 8.93133344297002 8.93133344297002 8.93133344297002 8.93133344297002 8.93133344297002 8.93133344297002 8.93133344297002 8.93133344297002
1994 9.195904975392 9.195904975392 9.195904975392 9.195904975392 9.195904975392 9.195904975392 9.195904975392 9.195904975392 9.195904975392 9.195904975392 9.195904975392 9.195904975392
1995 8.87018604138136 8.87018604138136 8.87018604138136 8.87018604138136 8.87018604138136 8.87018604138136 8.87018604138136 8.87018604138136 8.87018604138136 8.87018604138136 8.87018604138136 8.87018604138136
1996 8.74626043321438 8.74626043321438 8.74626043321438 8.74626043321438 8.74626043321438 8.74626043321438 8.74626043321438 8.74626043321438 8.74626043321438 8.74626043321438 8.74626043321438 8.74626043321438
1997 8.78556353067066 8.78556353067066 8.78556353067066 8.78556353067066 8.78556353067066 8.78556353067066 8.78556353067066 8.78556353067066 8.78556353067066 8.78556353067066 8.78556353067066 8.78556353067066
1998 8.43503395399228 8.43503395399228 8.43503395399228 8.43503395399228 8.43503395399228 8.43503395399228 8.43503395399228 8.43503395399228 8.43503395399228 8.43503395399228 8.43503395399228 8.43503395399228
1999 9.24975006330255 9.24975006330255 9.24975006330255 9.24975006330255 9.24975006330255 9.24975006330255 9.24975006330255 9.24975006330255 9.24975006330255 9.24975006330255 9.24975006330255 9.24975006330255
2000 8.65741614010214 8.65741614010214 8.65741614010214 8.65741614010214 8.65741614010214 8.65741614010214 8.65741614010214 8.65741614010214 8.65741614010214 8.65741614010214 8.65741614010214 8.65741614010214
2001 8.58372448554138 8.58372448554138 8.58372448554138 8.58372448554138 8.58372448554138 8.58372448554138 8.58372448554138 8.58372448554138 8.58372448554138 8.58372448554138 8.58372448554138 8.58372448554138
2002 8.48836142240478 8.48836142240478 8.48836142240478 8.48836142240478 8.48836142240478 8.48836142240478 8.48836142240478 8.48836142240478 8.48836142240478 8.48836142240478 8.48836142240478 8.48836142240478
2003 9.0408406178279 9.0408406178279 9.0408406178279 9.0408406178279 9.0408406178279 9.0408406178279 9.0408406178279 9.0408406178279 9.0408406178279 9.0408406178279 9.0408406178279 9.0408406178279
2004 8.65216860584749 8.65216860584749 8.65216860584749 8.65216860584749 8.65216860584749 8.65216860584749 8.65216860584749 8.65216860584749 8.65216860584749 8.65216860584749 8.65216860584749 8.65216860584749
2005 9.17613290787315 9.17613290787315 9.17613290787315 9.17613290787315 9.17613290787315 9.17613290787315 9.17613290787315 9.17613290787315 9.17613290787315 9.17613290787315 9.17613290787315 9.17613290787315
2006 8.63463335937312 8.63463335937312 8.63463335937312 8.63463335937312 8.63463335937312 8.63463335937312 8.63463335937312 8.63463335937312 8.63463335937312 8.63463335937312 8.63463335937312 8.63463335937312
2007 9.02377787488419 9.02377787488419 9.02377787488419 9.02377787488419 9.02377787488419 9.02377787488419 9.02377787488419 9.02377787488419 9.02377787488419 9.02377787488419 9.02377787488419 9.02377787488419
2008 9.01514357972667 9.01514357972667 9.01514357972667 9.01514357972667 9.01514357972667 9.01514357972667 9.01514357972667 9.01514357972667 9.01514357972667 9.01514357972667 9.01514357972667 9.01514357972667
2009 9.07583079102647 9.07583079102647 9.07583079102647 9.07583079102647 9.07583079102647 9.07583079102647 9.07583079102647 9.07583079102647 9.07583079102647 9.07583079102647 9.07583079102647 9.07583079102647
2010 8.13435040655581 8.13435040655581 8.13435040655581 8.13435040655581 8.13435040655581 8.13435040655581 8.13435040655581 8.13435040655581 8.13435040655581 8.13435040655581 8.13435040655581 8.13435040655581
2011 8.59855429081269 8.59855429081269 8.59855429081269 8.59855429081269 8.59855429081269 8.59855429081269 8.59855429081269 8.59855429081269 8.59855429081269 8.59855429081269 8.59855429081269 8.59855429081269
2012 8.44391067343062 8.44391067343062 8.44391067343062 8.44391067343062 8.44391067343062 8.44391067343062 8.44391067343062 8.44391067343062 8.44391067343062 8.44391067343062 8.44391067343062 8.44391067343062
2013 8.79435095585233 8.79435095585233 8.79435095585233 8.79435095585233 8.79435095585233 8.79435095585233 8.79435095585233 8.79435095585233 8.79435095585233 8.79435095585233 8.79435095585233 8.79435095585233
2014 9.22856357412226 9.22856357412226 9.22856357412226 9.22856357412226 9.22856357412226 9.22856357412226 9.22856357412226 9.22856357412226 9.22856357412226 9.22856357412226 9.22856357412226 9.22856357412226
2015 8.63816458547086 8.63816458547086 8.63816458547086 8.63816458547086 8.63816458547086 8.63816458547086 8.63816458547086 8.63816458547086 8.63816458547086 8.63816458547086 8.63816458547086 8.63816458547086
2016 8.6243934908276 8.6243934908276 8.6243934908276 8.6243934908276 8.6243934908276 8.6243934908276 8.6243934908276 8.6243934908276 8.6243934908276 8.6243934908276 8.6243934908276 8.6243934908276
2017 8.17938548269254 8.17938548269254 8.17938548269254 8.17938548269254 8.17938548269254 8.17938548269254 8.17938548269254 8.17938548269254 8.17938548269254 8.17938548269254 8.17938548269254 8.17938548269254
2018 8.53642310292892 8.53642310292892 8.53642310292892 8.53642310292892 8.53642310292892 8.53642310292892 8.53642310292892 8.53642310292892 8.53642310292892 8.53642310292892 8.53642310292892 8.53642310292892
2019 8.58330709291177 8.58330709291177 8.58330709291177 8.58330709291177 8.58330709291177 8.58330709291177 8.58330709291177 8.58330709291177 8.58330709291177 8.58330709291177 8.58330709291177 8.58330709291177
2020 8.88377493956818 8.88377493956818 8.88377493956818 8.88377493956818 8.88377493956818 8.88377493956818 8.88377493956818 8.88377493956818 8.88377493956818 8.88377493956818 8.88377493956818 8.88377493956818
2021 9.35635106726816 9.35635106726816 9.35635106726816 9.35635106726816 9.35635106726816 9.35635106726816 9.35635106726816 9.35635106726816 9.35635106726816 9.35635106726816 9.35635106726816 9.35635106726816
2022 8.49278526708484 8.49278526708484 8.49278526708484 8.49278526708484 8.49278526708484 8.49278526708484 8.49278526708484 8.49278526708484 8.49278526708484 8.49278526708484 8.49278526708484 8.49278526708484
2023 9.03861029125244 9.03861029125244 9.03861029125244 9.03861029125244 9.03861029125244 9.03861029125244 9.03861029125244 9.03861029125244 9.03861029125244 9.03861029125244 9.03861029125244 9.03861029125244
2024 9.3478492512198 9.3478492512198 9.3478492512198 9.3478492512198 9.3478492512198 9.3478492512198 9.3478492512198 9.3478492512198 9.3478492512198 9.3478492512198 9.3478492512198 9.3478492512198
2025 8.8203627737809 8.8203627737809 8.8203627737809 8.8203627737809 8.8203627737809 8.8203627737809 8.8203627737809 8.8203627737809 8.8203627737809 8.8203627737809 8.8203627737809 8.8203627737809
2026 8.32774154595397 8.32774154595397 8.32774154595397 8.32774154595397 8.32774154595397 8.32774154595397 8.32774154595397 8.32774154595397 8.32774154595397 8.32774154595397 8.32774154595397 8.32774154595397
2027 8.84858081190251 8.84858081190251 8.84858081190251 8.84858081190251 8.84858081190251 8.84858081190251 8.84858081190251 8.84858081190251 8.84858081190251 8.84858081190251 8.84858081190251 8.84858081190251
2028 9.64839850673445 9.64839850673445 9.64839850673445 9.64839850673445 9.64839850673445 9.64839850673445 9.64839850673445 9.64839850673445 9.64839850673445 9.64839850673445 9.64839850673445 9.64839850673445
2029 8.85235362031267 8.85235362031267 8.85235362031267 8.85235362031267 8.85235362031267 8.85235362031267 8.85235362031267 8.85235362031267 8.85235362031267 8.85235362031267 8.85235362031267 8.85235362031267
2030 8.9609059222264 8.9609059222264 8.9609059222264 8.9609059222264 8.9609059222264 8.9609059222264 8.9609059222264 8.9609059222264 8.9609059222264 8.9609059222264 8.9609059222264 8.9609059222264
2031 8.98454119508862 8.98454119508862 8.98454119508862 8.98454119508862 8.98454119508862 8.98454119508862 8.98454119508862 8.98454119508862 8.98454119508862 8.98454119508862 8.98454119508862 8.98454119508862
2032 8.98977199847855 8.98977199847855 8.98977199847855 8.98977199847855 8.98977199847855 8.98977199847855 8.98977199847855 8.98977199847855 8.98977199847855 8.98977199847855 8.98977199847855 8.98977199847855
2033 8.38519962732965 8.38519962732965 8.38519962732965 8.38519962732965 8.38519962732965 8.38519962732965 8.38519962732965 8.38519962732965 8.38519962732965 8.38519962732965 8.38519962732965 8.38519962732965
2034 8.28779356742287 8.28779356742287 8.28779356742287 8.28779356742287 8.28779356742287 8.28779356742287 8.28779356742287 8.28779356742287 8.28779356742287 8.28779356742287 8.28779356742287 8.28779356742287
2035 8.95287176996263 8.95287176996263 8.95287176996263 8.95287176996263 8.95287176996263 8.95287176996263 8.95287176996263 8.95287176996263 8.95287176996263 8.95287176996263 8.95287176996263 8.95287176996263
2036 8.00432324000382 8.00432324000382 8.00432324000382 8.00432324000382 8.00432324000382 8.00432324000382 8.00432324000382 8.00432324000382 8.00432324000382 8.00432324000382 8.00432324000382 8.00432324000382
2037 8.2168169007645 8.2168169007645 8.2168169007645 8.2168169007645 8.2168169007645 8.2168169007645 8.2168169007645 8.2168169007645 8.2168169007645 8.2168169007645 8.2168169007645 8.2168169007645
2038 8.45591076418277 8.45591076418277 8.45591076418277 8.45591076418277 8.45591076418277 8.45591076418277 8.45591076418277 8.45591076418277 8.45591076418277 8.45591076418277 8.45591076418277 8.45591076418277
2039 8.76142278448693 8.76142278448693 8.76142278448693 8.76142278448693 8.76142278448693 8.76142278448693 8.76142278448693 8.76142278448693 8.76142278448693 8.76142278448693 8.76142278448693 8.76142278448693
2040 8.04350097322283 8.04350097322283 8.04350097322283 8.04350097322283 8.04350097322283 8.04350097322283 8.04350097322283 8.04350097322283 8.04350097322283 8.04350097322283 8.04350097322283 8.04350097322283
2041 8.81068730152448 8.81068730152448 8.81068730152448 8.81068730152448 8.81068730152448 8.81068730152448 8.81068730152448 8.81068730152448 8.81068730152448 8.81068730152448 8.81068730152448 8.81068730152448
2042 8.76135153816755 8.76135153816755 8.76135153816755 8.76135153816755 8.76135153816755 8.76135153816755 8.76135153816755 8.76135153816755 8.76135153816755 8.76135153816755 8.76135153816755 8.76135153816755
2043 8.67779443705829 8.67779443705829 8.67779443705829 8.67779443705829 8.67779443705829 8.67779443705829 8.67779443705829 8.67779443705829 8.67779443705829 8.67779443705829 8.67779443705829 8.67779443705829
2044 8.9323489677393 8.9323489677393 8.9323489677393 8.9323489677393 8.9323489677393 8.9323489677393 8.9323489677393 8.9323489677393 8.9323489677393 8.9323489677393 8.9323489677393 8.9323489677393
2045 8.70338336041568 8.70338336041568 8.70338336041568 8.70338336041568 8.70338336041568 8.70338336041568 8.70338336041568 8.70338336041568 8.70338336041568 8.70338336041568 8.70338336041568 8.70338336041568
2046 8.74771058508051 8.74771058508051 8.74771058508051 8.74771058508051 8.74771058508051 8.74771058508051 8.74771058508051 8.74771058508051 8.74771058508051 8.74771058508051 8.74771058508051 8.74771058508051
2047 9.2066325587467 9.2066325587467 9.2066325587467 9.2066325587467 9.2066325587467 9.2066325587467 9.2066325587467 9.2066325587467 9.2066325587467 9.2066325587467 9.2066325587467 9.2066325587467
2048 8.45996678710188 8.45996678710188 8.45996678710188 8.45996678710188 8.45996678710188 8.45996678710188 8.45996678710188 8.45996678710188 8.45996678710188 8.45996678710188 8.45996678710188 8.45996678710188
2049 9.17963777815053 9.17963777815053 9.17963777815053 9.17963777815053 9.17963777815053 9.17963777815053 9.17963777815053 9.17963777815053 9.17963777815053 9.17963777815053 9.17963777815053 9.17963777815053
2050 8.632244188209 8.632244188209 8.632244188209 8.632244188209 8.632244188209 8.632244188209 8.632244188209 8.632244188209 8.632244188209 8.632244188209 8.632244188209 8.632244188209
2051 8.86693242744023 8.86693242744023 8.86693242744023 8.86693242744023 8.86693242744023 8.86693242744023 8.86693242744023 8.86693242744023 8.86693242744023 8.86693242744023 8.86693242744023 8.86693242744023
2052 8.23276140092693 8.23276140092693 8.23276140092693 8.23276140092693 8.23276140092693 8.23276140092693 8.23276140092693 8.23276140092693 8.23276140092693 8.23276140092693 8.23276140092693 8.23276140092693
2053 8.51591799467798 8.51591799467798 8.51591799467798 8.51591799467798 8.51591799467798 8.51591799467798 8.51591799467798 8.51591799467798 8.51591799467798 8.51591799467798 8.51591799467798 8.51591799467798
2054 8.55448614294169 8.55448614294169 8.55448614294169 8.55448614294169 8.55448614294169 8.55448614294169 8.55448614294169 8.55448614294169 8.55448614294169 8.55448614294169 8.55448614294169 8.55448614294169
2055 9.11553081527017 9.11553081527017 9.11553081527017 9.11553081527017 9.11553081527017 9.11553081527017 9.11553081527017 9.11553081527017 9.11553081527017 9.11553081527017 9.11553081527017 9.11553081527017
2056 9.08074890857819 9.08074890857819 9.08074890857819 9.08074890857819 9.08074890857819 9.08074890857819 9.08074890857819 9.08074890857819 9.08074890857819 9.08074890857819 9.08074890857819 9.08074890857819
2057 8.5292639577689 8.5292639577689 8.5292639577689 8.5292639577689 8.5292639577689 8.5292639577689 8.5292639577689 8.5292639577689 8.5292639577689 8.5292639577689 8.5292639577689 8.5292639577689
2058 9.26264202556854 9.26264202556854 9.26264202556854 9.26264202556854 9.26264202556854 9.26264202556854 9.26264202556854 9.26264202556854 9.26264202556854 9.26264202556854 9.26264202556854 9.26264202556854
2059 8.6783720242146 8.6783720242146 8.6783720242146 8.6783720242146 8.6783720242146 8.6783720242146 8.6783720242146 8.6783720242146 8.6783720242146 8.6783720242146 8.6783720242146 8.6783720242146
2060 8.29241867074814 8.29241867074814 8.29241867074814 8.29241867074814 8.29241867074814 8.29241867074814 8.29241867074814 8.29241867074814 8.29241867074814 8.29241867074814 8.29241867074814 8.29241867074814
2061 8.90303200314549 8.90303200314549 8.90303200314549 8.90303200314549 8.90303200314549 8.90303200314549 8.90303200314549 8.90303200314549 8.90303200314549 8.90303200314549 8.90303200314549 8.90303200314549
2062 8.61305360493323 8.61305360493323 8.61305360493323 8.61305360493323 8.61305360493323 8.61305360493323 8.61305360493323 8.61305360493323 8.61305360493323 8.61305360493323 8.61305360493323 8.61305360493323
2063 8.5263299737982 8.5263299737982 8.5263299737982 8.5263299737982 8.5263299737982 8.5263299737982 8.5263299737982 8.5263299737982 8.5263299737982 8.5263299737982 8.5263299737982 8.5263299737982
2064 8.67985534479092 8.67985534479092 8.67985534479092 8.67985534479092 8.67985534479092 8.67985534479092 8.67985534479092 8.67985534479092 8.67985534479092 8.67985534479092 8.67985534479092 8.67985534479092
2065 9.08535187005011 9.08535187005011 9.08535187005011 9.08535187005011 9.08535187005011 9.08535187005011 9.08535187005011 9.08535187005011 9.08535187005011 9.08535187005011 9.08535187005011 9.08535187005011
2066 8.92037829317363 8.92037829317363 8.92037829317363 8.92037829317363 8.92037829317363 8.92037829317363 8.92037829317363 8.92037829317363 8.92037829317363 8.92037829317363 8.92037829317363 8.92037829317363
2067 8.71065735500787 8.71065735500787 8.71065735500787 8.71065735500787 8.71065735500787 8.71065735500787 8.71065735500787 8.71065735500787 8.71065735500787 8.71065735500787 8.71065735500787 8.71065735500787
2068 8.56233764373776 8.56233764373776 8.56233764373776 8.56233764373776 8.56233764373776 8.56233764373776 8.56233764373776 8.56233764373776 8.56233764373776 8.56233764373776 8.56233764373776 8.56233764373776
2069 7.82270665502437 7.82270665502437 7.82270665502437 7.82270665502437 7.82270665502437 7.82270665502437 7.82270665502437 7.82270665502437 7.82270665502437 7.82270665502437 7.82270665502437 7.82270665502437
2070 8.41879070961244 8.41879070961244 8.41879070961244 8.41879070961244 8.41879070961244 8.41879070961244 8.41879070961244 8.41879070961244 8.41879070961244 8.41879070961244 8.41879070961244 8.41879070961244
2071 7.98779383718331 7.98779383718331 7.98779383718331 7.98779383718331 7.98779383718331 7.98779383718331 7.98779383718331 7.98779383718331 7.98779383718331 7.98779383718331 7.98779383718331 7.98779383718331
2072 8.66187071338646 8.66187071338646 8.66187071338646 8.66187071338646 8.66187071338646 8.66187071338646 8.66187071338646 8.66187071338646 8.66187071338646 8.66187071338646 8.66187071338646 8.66187071338646
2073 8.57769868452128 8.57769868452128 8.57769868452128 8.57769868452128 8.57769868452128 8.57769868452128 8.57769868452128 8.57769868452128 8.57769868452128 8.57769868452128 8.57769868452128 8.57769868452128
2074 8.84766507319338 8.84766507319338 8.84766507319338 8.84766507319338 8.84766507319338 8.84766507319338 8.84766507319338 8.84766507319338 8.84766507319338 8.84766507319338 8.84766507319338 8.84766507319338
2075 8.02732890269293 8.02732890269293 8.02732890269293 8.02732890269293 8.02732890269293 8.02732890269293 8.02732890269293 8.02732890269293 8.02732890269293 8.02732890269293 8.02732890269293 8.02732890269293
2076 7.97732052603707 7.97732052603707 7.97732052603707 7.97732052603707 7.97732052603707 7.97732052603707 7.97732052603707 7.97732052603707 7.97732052603707 7.97732052603707 7.97732052603707 7.97732052603707
2077 8.26877887132019 8.26877887132019 8.26877887132019 8.26877887132019 8.26877887132019 8.26877887132019 8.26877887132019 8.26877887132019 8.26877887132019 8.26877887132019 8.26877887132019 8.26877887132019
2078 8.80162624735237 8.80162624735237 8.80162624735237 8.80162624735237 8.80162624735237 8.80162624735237 8.80162624735237 8.80162624735237 8.80162624735237 8.80162624735237 8.80162624735237 8.80162624735237
2079 8.59786394974357 8.59786394974357 8.59786394974357 8.59786394974357 8.59786394974357 8.59786394974357 8.59786394974357 8.59786394974357 8.59786394974357 8.59786394974357 8.59786394974357 8.59786394974357
2080 8.47497578287129 8.47497578287129 8.47497578287129 8.47497578287129 8.47497578287129 8.47497578287129 8.47497578287129 8.47497578287129 8.47497578287129 8.47497578287129 8.47497578287129 8.47497578287129
2081 8.91814605801862 8.91814605801862 8.91814605801862 8.91814605801862 8.91814605801862 8.91814605801862 8.91814605801862 8.91814605801862 8.91814605801862 8.91814605801862 8.91814605801862 8.91814605801862
2082 9.2687445145941 9.2687445145941 9.2687445145941 9.2687445145941 9.2687445145941 9.2687445145941 9.2687445145941 9.2687445145941 9.2687445145941 9.2687445145941 9.2687445145941 9.2687445145941
2083 9.37492977690916 9.37492977690916 9.37492977690916 9.37492977690916 9.37492977690916 9.37492977690916 9.37492977690916 9.37492977690916 9.37492977690916 9.37492977690916 9.37492977690916 9.37492977690916
2084 8.82204197604052 8.82204197604052 8.82204197604052 8.82204197604052 8.82204197604052 8.82204197604052 8.82204197604052 8.82204197604052 8.82204197604052 8.82204197604052 8.82204197604052 8.82204197604052
2085 8.20126252473412 8.20126252473412 8.20126252473412 8.20126252473412 8.20126252473412 8.20126252473412 8.20126252473412 8.20126252473412 8.20126252473412 8.20126252473412 8.20126252473412 8.20126252473412
2086 8.53520254012219 8.53520254012219 8.53520254012219 8.53520254012219 8.53520254012219 8.53520254012219 8.53520254012219 8.53520254012219 8.53520254012219 8.53520254012219 8.53520254012219 8.53520254012219
2087 9.24315265549911 9.24315265549911 9.24315265549911 9.24315265549911 9.24315265549911 9.24315265549911 9.24315265549911 9.24315265549911 9.24315265549911 9.24315265549911 9.24315265549911 9.24315265549911
2088 9.36905004662732 9.36905004662732 9.36905004662732 9.36905004662732 9.36905004662732 9.36905004662732 9.36905004662732 9.36905004662732 9.36905004662732 9.36905004662732 9.36905004662732 9.36905004662732
2089 9.32091215505931 9.32091215505931 9.32091215505931 9.32091215505931 9.32091215505931 9.32091215505931 9.32091215505931 9.32091215505931 9.32091215505931 9.32091215505931 9.32091215505931 9.32091215505931
