Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2016.09,5.948596351349307e-08,2.2706976027166052e-07,6.801007836121188e-08,0.10443295886767236,0.04344102134176012,16.594899524236073,9.005416282192726,0.03691612630908748,0.03356763508913683,0.07048376129112034
2016.10,5.663079741964472e-08,1.9719861347341274e-07,4.8225687795923185e-08,0.07878234627884798,0.026060120213054046,14.177577553737079,9.35756056272864,0.03386268078310851,0.03789534439325558,0.07175802507058908
2016.11,4.449915507371685e-08,1.1414893319714112e-07,3.0230758359218444e-08,0.06574198189820607,0.019898852567088465,10.37996416143113,8.941669758987926,0.028896944149769666,0.032746223314168,0.061643167669739214
2016.12,2.2745062822187684e-08,3.980994785620204e-08,9.568621285107675e-09,0.044846646169734876,0.012555864424351929,8.35494872637624,8.227295857990224,0.021325753612930837,0.018302281432719107,0.039628035102586154
2017.01,1.51845547644522e-08,5.110739228274175e-08,8.07084533082898e-09,0.048321301596345914,0.010492378363425578,7.382563841206914,7.434040629912229,0.014921146786438626,0.01391762901373804,0.028838775839628256
2017.02,2.4526056805909708e-08,1.2881225009410571e-07,2.290505085900857e-08,0.0904148350018963,0.019718263617145834,6.124592705443607,6.333864255315499,0.014629417340816507,0.024023160033988467,0.038652577150255565
2017.03,5.873388675468763e-08,2.5410137497550734e-07,7.984396688579112e-08,0.12213289747112831,0.04226142790303639,5.600286453314695,5.7823681803375715,0.021602466737192183,0.05423448588246662,0.07583695319464873
2017.04,1.1112964311636466e-07,4.070261717208569e-07,1.8694671620646983e-07,0.15764978465904997,0.08389364331521526,6.603734820018593,6.319216325696414,0.03745113802652801,0.07802749628948234,0.11547863482089815
2017.05,1.826427916159032e-07,4.3804236825586084e-07,2.827810265201617e-07,0.18215880406437032,0.1372547513427867,9.842884371333838,6.907260746130573,0.06065351843835265,0.06761753866437611,0.12827105685470724
2017.06,1.1820193621820022e-07,3.4606124257516885e-07,1.6420535815733476e-07,0.16155406762069563,0.10077607087647733,12.949482393296057,7.434950239980792,0.05982656162799109,0.03673270335324982,0.09655926454481445
2017.07,8.806219053420129e-08,2.880305827943925e-07,1.2930362986416208e-07,0.149866586055615,0.08560881828107333,16.635091462107095,7.901415474242113,0.04957359884480699,0.033644161221940534,0.08321775926910122
2017.08,6.472075648747333e-08,2.3794520663475554e-07,8.148081198950757e-08,0.11713034157286908,0.0531501500302689,17.42465332117718,8.61208728714614,0.04078733733830214,0.032438216041979086,0.0732255529618869
2017.09,5.783569110507781e-08,2.292228864510139e-07,5.812090733496519e-08,0.09536389950046666,0.03348978968204512,15.170954241084155,9.269047270794237,0.03540139022700135,0.03628881699756375,0.07169020701748945
2017.10,5.820825254369997e-08,2.0164946487321452e-07,4.622930448448383e-08,0.07899648622868194,0.023650246530415198,13.762039523667141,9.428811518160868,0.03354928631660557,0.04039675876616132,0.07394604478788765
2017.11,4.7321173111175876e-08,1.1082147307234566e-07,2.908372866581372e-08,0.060209144809063676,0.017206179097410294,11.781193006467754,9.503753182158427,0.029559330734665958,0.03203126741054181,0.061590598363594866
2017.12,2.0648465985846834e-08,3.119995859615926e-08,6.250408039097399e-09,0.03971968473722376,0.010121890612075166,9.508362501192998,8.836055101825611,0.020510742923297444,0.016214092567961906,0.03672483557261733
2018.01,1.412121690351334e-08,5.127294730442955e-08,6.857480537648201e-09,0.04826324902548422,0.009422892132145736,8.209788804539272,7.963126015799519,0.013831227157260371,0.013133266921290633,0.026964494050932042
2018.02,2.49043124870655e-08,1.35395969098995e-07,1.939857817444322e-08,0.08577170298478054,0.016100629878649332,7.106512907714091,7.017382502614845,0.012856140494620496,0.024688904472137688,0.037545045123266056
2018.03,4.840829918670637e-08,2.668807581710035e-07,5.928258513145422e-08,0.1181811287392552,0.030150943332627078,6.760791622415808,6.681442383782003,0.017357525526667278,0.055000362264013794,0.07235788782336586
2018.04,1.1696917084735773e-07,4.3332307538479474e-07,2.2009395727401605e-07,0.14775396873548838,0.0845364045225481,7.675289286678496,7.05015667902099,0.03550566901980234,0.08593204116750641,0.12143770853518232
2018.05,1.8137443260128608e-07,4.360921493729817e-07,2.68840102378913e-07,0.18499352178376105,0.1356001695689799,10.24556131821957,7.471488290402219,0.060276587490003364,0.05782678480777281,0.1181033725162106
2018.06,1.285538119977643e-07,3.670417169309404e-07,1.6770300776197115e-07,0.1618278970672982,0.09659905028417072,13.013273300479353,8.049526252524505,0.06190131275448047,0.040979217417605414,0.1028805304693583
2018.07,7.77965805690705e-08,2.7336443630379864e-07,9.499320598229185e-08,0.11922130267890668,0.055728399202723586,14.609301738655347,8.762985121520625,0.04662852727209001,0.03531166678678991,0.08194019469920444
2018.08,6.232309679372515e-08,2.3319600458532632e-07,7.5748120360348e-08,0.1067582725650517,0.04370683000181807,16.447639154181545,9.277005632556426,0.0381386133521251,0.03485745932449287,0.0729960724701525
2018.09,5.241441648388901e-08,2.1686810559233402e-07,5.890066376132089e-08,0.09511145435063892,0.032829747529683866,15.613772217727496,9.724551207337402,0.03330383228926301,0.03389187969651321,0.0671957123894894
2018.10,4.754103414177322e-08,1.5363629197156088e-07,3.66322081070267e-08,0.075073473594741,0.02272687984748038,13.304709937131747,9.750073947530753,0.030058153328122332,0.034118859319702655,0.06417701247261996
2018.11,3.5357335164996964e-08,8.423056552469222e-08,1.9367577461732575e-08,0.057667793883472034,0.01601420148813063,11.325712356698707,9.438813937050705,0.025579360746804686,0.027069069170952583,0.0526484297999313
2018.12,2.0339850809712673e-08,4.203881643769728e-08,7.957255131400241e-09,0.046482090885902355,0.01147581729486355,8.954903924648848,8.480340760873998,0.018760882304210236,0.01682012399314808,0.035581006608501636
2019.01,1.5014679797402365e-08,4.424608598209757e-08,7.211760938995607e-09,0.04813702117909804,0.01044235824560373,7.470221671257565,7.277816432728633,0.013708453764351557,0.014143723470533468,0.027852177120193455
2019.02,2.2889950255395398e-08,1.4003383524054392e-07,2.411978548302084e-08,0.0877280080358971,0.018110290217566313,6.793049807824437,6.780639222302684,0.012771223048923369,0.02250001173027069,0.03527123463320434
2019.03,5.804723061878801e-08,2.704673935131998e-07,9.196966389026801e-08,0.12522833529430294,0.04516466107310599,5.9687735335222305,6.025146592660004,0.0200893765759459,0.06037311936992518,0.0804624960423944
2019.04,1.541180412403986e-07,4.6880868476345395e-07,2.797104404462731e-07,0.1908974199763208,0.12649169776516234,6.816723737326339,6.343452346997112,0.04310309536710742,0.07618630289089397,0.11928939757177608
2019.05,1.9248911800502585e-07,4.815815314373726e-07,2.8589918002747566e-07,0.20850209870636016,0.1492612448329508,8.691149192585666,6.924256365206593,0.06550811522890665,0.058783899625507036,0.12429201405710678
2019.06,1.7244817960877195e-07,4.5387402226857335e-07,2.1434305831952105e-07,0.16751943498002433,0.10820410186109125,11.835683902351278,7.777005694618802,0.07105617739310907,0.05225417441834705,0.12331035195255177
2019.07,9.40462006178284e-08,3.026520209306483e-07,1.0356270043664923e-07,0.12339273579796667,0.059521088876982896,16.983773926269052,8.20313925270797,0.052448689532351954,0.039651998287944294,0.09210068784290805
2019.08,7.289843586074831e-08,2.7770527359569405e-07,8.66784714795269e-08,0.11598000011867927,0.049161886620391594,16.83783856714199,8.68099474208419,0.041887621479315996,0.039612952982906,0.0815005745819503
2019.09,6.066089196322091e-08,2.018450540045569e-07,5.9116373612382574e-08,0.09689648015948057,0.03826899720732306,15.507274631981026,8.848894908297911,0.03678974240442945,0.03513390939129472,0.07192365204881468
2019.10,5.269666601754869e-08,1.6765833169518055e-07,4.966673041566792e-08,0.08128595520737857,0.02929055452079107,12.54543566363308,9.181744180971561,0.03254904975016866,0.033786669252076594,0.06633571906714265
2019.11,3.9465849736589796e-08,9.311133382203663e-08,2.6508273088088134e-08,0.06100816347988931,0.019547862316607805,9.962491437717006,8.670823855653072,0.02710768973423965,0.029618297165653854,0.05672598661221621
2019.12,2.018880784243554e-08,3.3624635649553235e-08,7.827785845160753e-09,0.04393747032398067,0.01228473196458043,8.50571758944435,8.206869454298799,0.019671642892175344,0.016687466179088978,0.03635910908906526
2020.01,1.3674766905661605e-08,4.50405157460717e-08,9.415898228315698e-09,0.04722745563716014,0.012348753117232308,7.18790516498543,7.213300850871738,0.014906221325763224,0.012721873371045926,0.02762809481474653
2020.02,2.38070395738322e-08,1.2260112596360655e-07,2.6720301338909357e-08,0.08688478174297463,0.02205863962390385,5.73214892067131,6.032856426708248,0.014685177392343571,0.022885395890229462,0.0375705731732828
2020.03,6.144272423218173e-08,3.266729589835548e-07,1.1446923163333783e-07,0.1427563668663036,0.052719245855220226,5.249679263630997,5.666613021832968,0.021260600978302763,0.05593436394654118,0.07719496520502975
2020.04,1.5355128874722233e-07,4.0555737091092123e-07,2.4206461452310557e-07,0.17699833204297508,0.11715151238518931,5.8049073694958295,5.72600652882107,0.04719883307237097,0.08309873669420316,0.1302975686549263
2020.05,1.909788078407766e-07,4.8136309904862e-07,2.954708045256062e-07,0.2149513299657044,0.15664575495378447,8.401430166557201,6.190456646567637,0.0669245295160408,0.06498053828559255,0.1319050681721137
2020.06,1.3585060727146148e-07,3.502502964962437e-07,1.679968102461947e-07,0.16638314993107906,0.10663036157358534,12.929886332129607,6.71543704105244,0.06648700954802805,0.040769756416377506,0.10725676663785151
2020.07,8.05901226184626e-08,2.8218091300986066e-07,1.0625086475615775e-07,0.13167202493635538,0.06759259045310924,15.47810359435988,7.20743660313643,0.04977875765592488,0.0362300058038903,0.08600876357608422
2020.08,6.614092621837128e-08,2.386827986936574e-07,7.69874990150124e-08,0.11344630999758153,0.04955640454000351,16.684483546008533,7.842213712644328,0.04157924345024603,0.036391859419112486,0.07797110305227158
2020.09,5.805305995219762e-08,2.146836798356006e-07,5.595924044399195e-08,0.09715373501753569,0.03453665218773013,15.666714450063598,8.409644352176752,0.03617817933963068,0.03586049193066669,0.07203867100934712
2020.10,5.597364423351592e-08,2.0218693941273438e-07,4.64815021962604e-08,0.08382696330085561,0.025635486582357817,11.341524326928127,8.36639894667002,0.03352394127079385,0.04197926360237813,0.07550320438038782
2020.11,4.307259199764561e-08,8.26665253111495e-08,2.1301590270419718e-08,0.057472179608374405,0.01795214098329711,9.30544134240663,8.086200086781831,0.030906451080152254,0.03256070361447365,0.06346715461660683
2020.12,2.329444902397409e-08,3.74417789948363e-08,8.121010758352413e-09,0.0464670875940601,0.012241871589184085,7.370578236214176,7.315074120298347,0.02235115146292944,0.019014846039461332,0.04136599768164068
2021.01,1.3688913654878973e-08,4.3730125669644785e-08,7.189206785617725e-09,0.04706100660051679,0.01053151653135671,6.625093343068396,6.6022130178682925,0.015555479899681831,0.012968618212217387,0.02852409800103767
2021.02,2.4456200206641246e-08,1.4497862803629903e-07,2.4274128310606615e-08,0.09319658301813767,0.01835420599001569,5.9437845611078535,5.998060247475366,0.013317599422532899,0.02338011990837453,0.03669771929394313
2021.03,4.949195830577564e-08,2.3105390982526342e-07,6.136949042598736e-08,0.1166213102095637,0.0332130979902591,5.672180137730335,5.74378109270621,0.01912551700752453,0.052724231355840936,0.07184974804304146
2021.04,1.1636865613973394e-07,4.0267311682427515e-07,1.9372794662199216e-07,0.16320406834473355,0.09017441751368037,6.334153216259122,5.77952099210171,0.03684293581350563,0.07903031020358703,0.11587324595678823
2021.05,1.8816990918376884e-07,4.456939910538813e-07,2.7650876705503687e-07,0.1882039173440517,0.13893913151067333,8.39604390002602,6.312652272418113,0.06164443951680133,0.06902064446753584,0.13066508337272464
2021.06,1.2970481467441147e-07,3.508630044058223e-07,1.6053051083691357e-07,0.1531364546713254,0.09289671709659239,12.010585754430794,6.823196050964823,0.062374042332242856,0.042590876764974646,0.10496491949392552
2021.07,8.379472346474276e-08,2.7729046426298436e-07,1.1041267691603604e-07,0.13814752476731343,0.0722257835715507,16.726165135990463,7.12126263495886,0.04862083144909844,0.036586187907054965,0.08520701925750307
2021.08,6.733006045968278e-08,2.3859375221010687e-07,8.389965378428785e-08,0.12226931814887913,0.0555308038762741,17.431179563315474,7.397396314322345,0.040471615233220515,0.03461295777464531,0.07508457284335883
2021.09,5.296369643582557e-08,1.9789642142710446e-07,5.876998396877734e-08,0.09948678837808422,0.03766145806741298,16.3672375756838,7.833631217642878,0.03435664742363841,0.03289857046887798,0.06725521786205506
2021.10,4.544408827624769e-08,1.4545868741129014e-07,3.7341026137793214e-08,0.07367354351815945,0.023289508448003395,13.60278284410889,8.300904812750863,0.02975603453544227,0.03222782246228727,0.0619838573882292
2021.11,3.615831791484194e-08,9.56577128683095e-08,2.4589696229185767e-08,0.06033323928349674,0.01763469156269829,10.930350453999402,8.272403640923578,0.025205273616133558,0.026283475746006944,0.051488749219554854
2021.12,2.3541438999538943e-08,3.41932973746601e-08,7.720714487837145e-09,0.043747604446981156,0.011413511368222185,8.781295010550338,7.730379461073239,0.020248893047829678,0.01982983823971101,0.040078731100784665
2022.01,1.3569555349711785e-08,4.138906655650507e-08,6.868163519769365e-09,0.045588996306907804,0.010301867867921224,7.314660396689365,7.1730436666827995,0.014869313438190744,0.012943979009589292,0.02781329231497483
2022.02,2.033619914279409e-08,1.1643129937305867e-07,1.9054289839341603e-08,0.08057948463209365,0.01614219600775562,6.791942085366255,6.834331657969412,0.01341610364478215,0.02009526933298521,0.03351137265594477
2022.03,5.738656140908795e-08,2.8140171216627446e-07,8.315689054844217e-08,0.130204335542926,0.039690659620435546,6.446628752254657,6.487679322244407,0.020000525186244525,0.056212589032356014,0.07621311425765645
2022.04,1.281384937379566e-07,3.95985559883829e-07,2.0342455756806483e-07,0.15528885159174127,0.09252850857927912,6.95321297822793,6.506985682005725,0.041922061855087386,0.08380544564226408,0.12572750830262838
2022.05,1.5013464225779687e-07,3.7671386194127237e-07,2.1835544894765494e-07,0.16177402811919234,0.11463210420302986,9.821935685869043,7.071113641416514,0.05741993121177783,0.0580007834425188,0.11542071531956895
2022.06,9.810832764619245e-08,2.7732925752716283e-07,1.2834719648236523e-07,0.14831398096413378,0.08986868821128713,13.515869379081833,7.364688871162635,0.0521910469296381,0.03352421737233884,0.0857152636753867
2022.07,7.386527783348401e-08,2.6027243679972376e-07,1.103272407395699e-07,0.13994225927469253,0.07433825455627753,16.14890583079796,7.6827294748656385,0.04305015591750304,0.033018732442257455,0.0760688880600177
2022.08,6.332889840989041e-08,2.1453956494610186e-07,8.423735393151831e-08,0.12179459246927848,0.0595696926961074,17.71403817715301,8.026517465963051,0.0381963659730911,0.03125902420739996,0.06945539013166678
2022.09,5.284564238108548e-08,1.8074443825730497e-07,5.977650362240846e-08,0.10510033253652466,0.04383511129226843,15.700087386578321,8.26754119513472,0.033831134657965466,0.02997201375287111,0.06380314862361265
2022.10,4.8513245315096396e-08,1.5588425625310096e-07,4.2216387929755985e-08,0.08048502665199234,0.028251343919358976,13.045008636583901,8.74900641685468,0.03060955985379273,0.03309134030981419,0.06370090041450946
2022.11,3.686031728340049e-08,8.991774264640559e-08,2.354191911325439e-08,0.058174091768917024,0.017499442437600193,11.227242550703531,8.711442771144792,0.02589309366030767,0.027054450276067576,0.052947544214155935
2022.12,2.0216566290088038e-08,3.495915553386008e-08,6.942029139832071e-09,0.04520843009092748,0.01101629468542462,8.555028952518269,8.029960007465892,0.018841511668654175,0.01777707269870237,0.03661858438074083
2023.01,1.344430594621921e-08,4.510803816138247e-08,8.185009784121254e-09,0.05016601053430077,0.01148807293139468,6.593939446080371,6.634573940392569,0.014150254013169742,0.013163463225146598,0.027313717234236104
2023.02,2.2280864365211774e-08,1.3279923222826163e-07,2.5057828579876975e-08,0.09106561150898548,0.020058122156386776,5.682020897967093,5.958591044289948,0.012946231875945456,0.022071236745879606,0.035017468434569696
2023.03,5.321816310536913e-08,2.502000994110636e-07,7.522104231318983e-08,0.12119586946695556,0.03948265584700203,5.766101660264129,5.952388526291607,0.019018820911923813,0.056021456827248316,0.07504027782124664
2023.04,1.2233281430466439e-07,4.1211138829692333e-07,2.1230190604438185e-07,0.16822723396708972,0.10057644218744398,5.892975222477648,6.015536379750187,0.03848011983854626,0.07983196943875095,0.11831208942893576
2023.05,1.6430387852087645e-07,4.6580945866071255e-07,2.727175536982485e-07,0.20086554863980674,0.13953138984803878,7.612687434914606,6.708900205174923,0.05965679418340462,0.07329689477278101,0.13295368849953243
2023.06,1.453211418575328e-07,3.535620705809264e-07,1.9305055461884674e-07,0.1773983884797587,0.12358310193022244,13.620220428175644,7.316744074035656,0.06651193405810318,0.045458632095824486,0.11197056591702449
2023.07,8.769398428339685e-08,2.722443946117124e-07,1.2023320420955824e-07,0.14550137962956952,0.08325867119889221,16.937547832341124,7.757052762222629,0.05144423031079146,0.03193404485969517,0.08337827514579478
2023.08,6.945926707701682e-08,2.3169602584395774e-07,9.51108198197753e-08,0.12913543514340892,0.06710942852611325,18.27305019686377,8.172098611635139,0.04231855052136433,0.030669006945527117,0.07298755718603014
2023.09,5.086283951487727e-08,1.8814201183844025e-07,5.874857973635809e-08,0.09996698762134168,0.042268571586489036,15.562358577032255,8.641045065440347,0.03532954659600909,0.030036652486571738,0.06536619885216446
2023.10,4.9187156066948974e-08,1.6001980619022548e-07,4.38934616984517e-08,0.07830764525618679,0.02768224444274602,13.530993386194236,9.29849747971563,0.031504330143006666,0.03234922446466913,0.06385355471605116
2023.11,3.800091291189982e-08,8.80703374862446e-08,2.6528067707413634e-08,0.06041128120870513,0.019996191233442158,11.62199843115836,9.48343077382059,0.026455922800199535,0.02522308557202575,0.05167900842587135
2023.12,2.1022486132370045e-08,3.993169143751649e-08,9.007315886970214e-09,0.047359242024667514,0.012529711594033186,9.175342694856734,8.750383169373368,0.019000086592750563,0.0172933944289071,0.03629348112120018
2024.01,1.539729755452625e-08,4.8519460634304143e-08,1.0443299909464376e-08,0.053260437122462805,0.013497549790826898,7.665293589523097,7.687113222088412,0.014747372032130019,0.014181264877049958,0.02892863676017927
2024.02,2.4209403094493624e-08,1.399484447772825e-07,2.6916801964550326e-08,0.09063297764049523,0.020071649693095987,6.922380523785327,7.075202601773089,0.013673218900116009,0.023075794954953172,0.03674901401445594
2024.03,5.4779692509014735e-08,2.807023472703833e-07,7.295752465779687e-08,0.12444568726756837,0.036322110521277574,6.550954506296804,6.579715693537609,0.01865371907659332,0.05685862495414844,0.07551234368911468
2024.04,1.3511679603720953e-07,4.510906949649189e-07,2.2649828110343284e-07,0.16517107903532757,0.0985413998791727,6.9715784480672065,6.608391261778467,0.040233367249249,0.0880363496070391,0.12826971651167088
2024.05,1.473206581479322e-07,3.6589675164190876e-07,2.1773589415463738e-07,0.17072256170719496,0.12492721191211324,10.198447637567416,7.0155742316073875,0.058950757142769296,0.06348221991029636,0.12243297640326752
2024.06,1.0987050120429774e-07,3.163485623739427e-07,1.4998411328117236e-07,0.15804602608616217,0.09743356506573934,13.104003981186503,7.67221636503599,0.05619971362729705,0.03586966663065153,0.09206937986485933
2024.07,8.11873855059579e-08,2.5392842945952397e-07,1.1404042834773961e-07,0.14096593966979143,0.07904214066492693,16.25622937908276,8.062288127667511,0.04663009965513697,0.03258122876276757,0.07921132880590318
2024.08,6.35617915574177e-08,2.1526847973029535e-07,8.181189592647616e-08,0.12072813602595699,0.05828878215389152,16.787608139000657,8.3987796114572,0.03957417197223793,0.03047217070069376,0.07004634300470322
2024.09,5.503457661001406e-08,1.951089674942897e-07,6.244406798871737e-08,0.10087570607630592,0.041464226771899634,15.45392514916337,8.812572579616235,0.03475351426872056,0.03139435995083249,0.066147874089206
2024.10,5.0003228350985315e-08,1.4933105271934922e-07,4.091656799604769e-08,0.0775879369489554,0.027546796535114625,12.686317892510226,8.632592683010191,0.03165260437152154,0.03473801344857134,0.06639061784709871
2024.11,3.8727995952018204e-08,8.270658773919288e-08,2.5986358435396313e-08,0.059265261145852136,0.020688850202618733,10.875186994139597,8.590604334003226,0.027363662710638906,0.026762925548105148,0.054126588461901236
2024.12,2.0775947828426624e-08,3.900726122775563e-08,1.231625227676666e-08,0.0503878792201083,0.016981544820005846,8.05642715251981,8.09393827134845,0.02104770163315281,0.01641828823847687,0.0374659898128523
2025.01,1.645032769712615e-08,5.985415049945389e-08,1.597837886915202e-08,0.056133990440692484,0.01722520483843315,6.830359084824624,7.312857443346442,0.016083427889495485,0.014555635935889589,0.03063906374678374
2025.02,2.5768048902714814e-08,1.291396725218309e-07,3.281500587387073e-08,0.08862327551881528,0.024658580108899156,6.39656819645503,6.636452375639852,0.014614308820393745,0.022829992609755555,0.037444301198311825
2025.03,7.394506075216115e-08,2.718640664355715e-07,1.2223440005347123e-07,0.13960899914130737,0.06225563034510105,5.991046689821607,6.243018412942621,0.025114413326369024,0.04791800791175989,0.07303242070755975
2025.04,1.2370361912489983e-07,3.5258948295985645e-07,1.790050955413993e-07,0.16918808171669703,0.10196017612377595,7.046135397161486,6.411041973136262,0.044773172083606025,0.06972606479971177,0.11449923742217254
2025.05,1.3099603966763203e-07,3.7700067216241127e-07,2.0008504781884689e-07,0.1629422596098491,0.10656834566829787,9.445257037931938,6.9862617579245105,0.05335276593642433,0.060533402381957216,0.11388616942345665
2025.06,1.134446412821586e-07,3.021371183352676e-07,1.4896300442416207e-07,0.15537729462448185,0.09763033695307619,12.85861896922381,7.397301456894986,0.05691865152285419,0.03874682763144821,0.0956654792387314
2025.07,7.562190145217896e-08,2.6031534215699966e-07,1.0305558661465716e-07,0.13534196099423468,0.07024521380650223,16.06790159143782,7.809185944073826,0.045966478921390906,0.033209515940361055,0.07917599459538147
2025.08,5.6960128089722855e-08,1.9996058977042056e-07,7.377362894268528e-08,0.11394717828189864,0.051412292079725995,17.955384883621267,8.404877826967995,0.037088042957740375,0.028657431617856628,0.06574547479306879
2025.09,4.4771802039900654e-08,1.6703107638409891e-07,5.010920356283851e-08,0.09368228820955135,0.034471287301205175,16.247760142991883,8.952412859454462,0.031056581153691067,0.028013625276737907,0.059070206161000824
2025.10,4.650757612331103e-08,1.754175149890057e-07,4.5941415423941635e-08,0.07995631590294815,0.025863918621463852,12.865541056693155,9.311266156834401,0.029329883546379523,0.0340626196760605,0.06339250320180388
2025.11,3.89343740366049e-08,8.704804408156326e-08,2.5043152571694247e-08,0.06351864503337448,0.02052242567021077,10.474937791956625,8.748528043859938,0.026653019941704607,0.029240527330016565,0.05589354756915627
2025.12,2.3135987578426592e-08,4.313192057461353e-08,1.1457604664998625e-08,0.04767613146038874,0.014184748385519226,9.12797155235409,8.395736498727175,0.020654102782923196,0.01815027911313849,0.03880438197340598
2026.01,1.6628973652543248e-08,4.457947074064375e-08,1.0545193515433198e-08,0.05343210224225051,0.01461172684984884,7.419444958428063,7.649690888087407,0.01585629826229109,0.015359156441854021,0.031215454875878547
2026.02,2.3823186442267057e-08,1.3912947267823407e-07,3.1272896036419794e-08,0.09294924525758973,0.023887049982521887,6.645087388291717,6.938139969749901,0.015145148128947288,0.022657243176581472,0.03780239112823839
2026.03,6.021082946292849e-08,2.7762017853142326e-07,1.059661916451616e-07,0.13090762551414808,0.05274939054737712,6.399603828510903,6.6849912115203205,0.022025362995683646,0.05234667533074734,0.0743720386024925
2026.04,1.3502498904791485e-07,4.158465081781692e-07,2.2296997145753447e-07,0.17464990283306575,0.11036298527510015,7.047735626224689,6.871494057833532,0.04419295254189272,0.07176304030209828,0.115955992672831
