Sprat Sandeel N.pout Herring Dab Whiting Sole Gurnard Plaice Haddock Cod Saithe
2090 11.0280394058077 11.0280394058077 11.0280394058077 11.0280394058077 11.0280394058077 11.0280394058077 11.0280394058077 11.0280394058077 11.0280394058077 11.0280394058077 11.0280394058077 11.0280394058077
2091 10.4697977277391 10.4697977277391 10.4697977277391 10.4697977277391 10.4697977277391 10.4697977277391 10.4697977277391 10.4697977277391 10.4697977277391 10.4697977277391 10.4697977277391 10.4697977277391
2092 10.1706317131022 10.1706317131022 10.1706317131022 10.1706317131022 10.1706317131022 10.1706317131022 10.1706317131022 10.1706317131022 10.1706317131022 10.1706317131022 10.1706317131022 10.1706317131022
2093 10.2342457536727 10.2342457536727 10.2342457536727 10.2342457536727 10.2342457536727 10.2342457536727 10.2342457536727 10.2342457536727 10.2342457536727 10.2342457536727 10.2342457536727 10.2342457536727
2094 9.44037703828456 9.44037703828456 9.44037703828456 9.44037703828456 9.44037703828456 9.44037703828456 9.44037703828456 9.44037703828456 9.44037703828456 9.44037703828456 9.44037703828456 9.44037703828456
2095 9.76592760385373 9.76592760385373 9.76592760385373 9.76592760385373 9.76592760385373 9.76592760385373 9.76592760385373 9.76592760385373 9.76592760385373 9.76592760385373 9.76592760385373 9.76592760385373
2096 10.4362975049103 10.4362975049103 10.4362975049103 10.4362975049103 10.4362975049103 10.4362975049103 10.4362975049103 10.4362975049103 10.4362975049103 10.4362975049103 10.4362975049103 10.4362975049103
2097 10.4507506292891 10.4507506292891 10.4507506292891 10.4507506292891 10.4507506292891 10.4507506292891 10.4507506292891 10.4507506292891 10.4507506292891 10.4507506292891 10.4507506292891 10.4507506292891
2098 10.3929916519125 10.3929916519125 10.3929916519125 10.3929916519125 10.3929916519125 10.3929916519125 10.3929916519125 10.3929916519125 10.3929916519125 10.3929916519125 10.3929916519125 10.3929916519125
2099 10.4481965099157 10.4481965099157 10.4481965099157 10.4481965099157 10.4481965099157 10.4481965099157 10.4481965099157 10.4481965099157 10.4481965099157 10.4481965099157 10.4481965099157 10.4481965099157
2100 9.67282733336866 9.67282733336866 9.67282733336866 9.67282733336866 9.67282733336866 9.67282733336866 9.67282733336866 9.67282733336866 9.67282733336866 9.67282733336866 9.67282733336866 9.67282733336866
