Sprat Sandeel N.pout Herring Dab Whiting Sole Gurnard Plaice Haddock Cod Saithe
2090 8.90731617484688 8.90731617484688 8.90731617484688 8.90731617484688 8.90731617484688 8.90731617484688 8.90731617484688 8.90731617484688 8.90731617484688 8.90731617484688 8.90731617484688 8.90731617484688
2091 9.08667090302099 9.08667090302099 9.08667090302099 9.08667090302099 9.08667090302099 9.08667090302099 9.08667090302099 9.08667090302099 9.08667090302099 9.08667090302099 9.08667090302099 9.08667090302099
2092 9.55494988771632 9.55494988771632 9.55494988771632 9.55494988771632 9.55494988771632 9.55494988771632 9.55494988771632 9.55494988771632 9.55494988771632 9.55494988771632 9.55494988771632 9.55494988771632
2093 8.83506563248396 8.83506563248396 8.83506563248396 8.83506563248396 8.83506563248396 8.83506563248396 8.83506563248396 8.83506563248396 8.83506563248396 8.83506563248396 8.83506563248396 8.83506563248396
2094 9.30705324355609 9.30705324355609 9.30705324355609 9.30705324355609 9.30705324355609 9.30705324355609 9.30705324355609 9.30705324355609 9.30705324355609 9.30705324355609 9.30705324355609 9.30705324355609
2095 8.83006095299011 8.83006095299011 8.83006095299011 8.83006095299011 8.83006095299011 8.83006095299011 8.83006095299011 8.83006095299011 8.83006095299011 8.83006095299011 8.83006095299011 8.83006095299011
2096 9.37417332336441 9.37417332336441 9.37417332336441 9.37417332336441 9.37417332336441 9.37417332336441 9.37417332336441 9.37417332336441 9.37417332336441 9.37417332336441 9.37417332336441 9.37417332336441
2097 8.95251213293421 8.95251213293421 8.95251213293421 8.95251213293421 8.95251213293421 8.95251213293421 8.95251213293421 8.95251213293421 8.95251213293421 8.95251213293421 8.95251213293421 8.95251213293421
2098 8.83154317337338 8.83154317337338 8.83154317337338 8.83154317337338 8.83154317337338 8.83154317337338 8.83154317337338 8.83154317337338 8.83154317337338 8.83154317337338 8.83154317337338 8.83154317337338
2099 8.71236405006958 8.71236405006958 8.71236405006958 8.71236405006958 8.71236405006958 8.71236405006958 8.71236405006958 8.71236405006958 8.71236405006958 8.71236405006958 8.71236405006958 8.71236405006958
2100 8.67518710825762 8.67518710825762 8.67518710825762 8.67518710825762 8.67518710825762 8.67518710825762 8.67518710825762 8.67518710825762 8.67518710825762 8.67518710825762 8.67518710825762 8.67518710825762
